1.0000000000000,0.3763803871441,0.1882357903964,0.3955373446586,0.3378818683993,0.0410443728730,0.2923491303160,0.4657223490506,0.3246049026445,0.1800514314675,0.2571371096743,0.4216748848014,0.4076255822374,0.4157762767178,0.3465211646552,0.2792478342542,0.1938089622750,0.2500145103687,0.3310209197414,0.2453793632957,0.4801867790452,0.3901547029405,0.4185497933566,0.4993554458245,0.3594833548888,0.3468101725124,-0.0650922483533,0.1366697165772,0.3693494350598,0.2838269359080,0.4426100423525,0.1409947010858,-0.2539005254953,0.3443525665004,0.2313983596674,-0.3406956953822,-0.0409281232407,-0.4010893841800,-0.0225485417445,0.0647448737309,-0.2514706088373,0.0697942713115,-0.3951287816980,-0.1680587101921,0.1013823553115,-0.4467454234376,-0.3734666690026,0.3252665890217,0.0702598281158,-0.3738798218206,-0.0026125565111,0.3755568580018,-0.4845647628140,-0.4638186069565,-0.3764320814992,0.2866306079093,-0.4428807780220,0.2745539876504,-0.4776428183957,0.1285927663555,-0.3049659698335,-0.5286441363427,-0.2271738063446,-0.2207734893059,-0.4029182199796,-0.4512656026950,-0.0530535460793,-0.3553217173320,-0.2429229502742,-0.3464744735413
0.3763803871441,1.0000000000000,0.2864349524408,0.8189514741470,0.3592584922353,-0.0685487057808,0.1006213846457,0.4472067442944,0.2950067724268,0.1379486094588,0.2066168548151,0.4411787875286,0.4664871065234,0.3819410705941,0.2348571368069,0.4051999494617,0.1953620582445,0.2067467717615,0.4078216971317,-0.0524127045784,0.4744880016533,0.5752606075681,0.5945943864489,0.5808532910525,0.3688290857723,0.5269260538008,0.2387257374294,0.1096596440798,0.4376715103774,0.5003220287817,0.5882520997155,0.0283737846006,-0.0364174614876,0.2708081190018,0.3205765898912,-0.2998941229105,0.5211377151054,-0.2446635943167,0.3669770142731,0.4180186355105,-0.1242748853171,-0.0586794041033,-0.3151358881788,-0.4174503253897,0.1659956693168,-0.2623727308793,-0.0564572259410,0.4424164436154,0.2100447636041,-0.2928894639539,0.0223669532145,0.4039230752496,-0.1676258032618,-0.3410352550005,-0.4713326936143,0.3757798982028,-0.1728408209715,0.3367442418672,-0.1474540849234,0.2476996263910,0.0999546429462,-0.1885600718681,0.1533325214958,0.1028004319691,0.0522953284074,-0.2004850483245,0.0117037922238,0.0349923591420,-0.2752430708161,0.1658890936236
0.1882357903964,0.2864349524408,1.0000000000000,0.4497312287176,0.0023314141344,0.1113402904896,0.2014300117672,0.5117960230126,0.2472929813395,0.1733407915176,0.1112276973852,0.2943307328017,-0.0752279799463,0.2412319687321,0.4590396541328,0.1420469855815,0.1249959516582,0.2991619445925,0.4099870048036,0.1482150490941,0.0816544991965,0.3332230773242,0.3136728351415,0.3975280924916,0.3361099755799,0.3306988311455,0.6048459541172,0.4056562409041,0.2436350620791,0.1695847547113,0.3334315500924,0.2520688188502,0.2040684033384,0.2236713562467,0.1645948529585,-0.3906076069286,-0.0407857450607,0.3611924130674,0.1514369587655,0.1929524380014,0.0667146408149,-0.2747833004009,-0.0572961035618,-0.2488242206103,0.2528802869349,-0.0178724629910,0.2310749029089,-0.0286616250934,0.1188540751774,-0.1245969111273,-0.0719245868862,0.1876275190681,-0.0184159769720,-0.1052319508283,-0.2457012000483,0.1933978525654,-0.0515243853701,0.0354481976619,0.0098655162468,0.3054122309986,0.2177590374534,0.1968350381053,0.3843731310122,0.1084522596768,-0.1374863609051,-0.2512546567504,0.2940216270479,0.1658003962556,0.0194715011996,0.2225612421608
0.3955373446586,0.8189514741470,0.4497312287176,1.0000000000000,0.4566729490400,0.0810915238464,0.3036846838832,0.5628104663248,0.4083808386758,0.3034461623600,0.3961308976466,0.4916890379193,0.4995713249809,0.4334533642508,0.4253490707809,0.4675211140096,0.2291798322879,0.2040477168843,0.4719618171424,-0.0357075614826,0.5927746822897,0.5800877699585,0.6949556257406,0.6122919282311,0.5092288764429,0.5890326807661,0.2953232014629,0.0576456709913,0.5415115383368,0.5273525228936,0.5855454335616,0.0964796077903,0.0470062883030,0.4598103743524,0.4018392136758,-0.3417640878592,0.3562692033761,-0.1503234658643,0.4424512084431,0.5268427692380,0.0614378165182,-0.0022039015943,-0.2899414588816,-0.4247705239701,0.3595403784800,-0.1113060637965,0.0678960929882,0.5466074257324,0.2367590276011,-0.2716222746580,-0.0019053115877,0.4638910007580,-0.1119882283666,-0.3313574189775,-0.5293020471838,0.5707047643153,-0.2061939515202,0.4236488679496,-0.1513461480073,0.4198869340922,0.1262559212694,-0.1133860806159,0.1784072823250,0.1952146852745,0.0087682419890,-0.2275718264428,0.1381539385318,0.0874657050085,-0.1120819146290,0.3023664913415
0.3378818683993,0.3592584922353,0.0023314141344,0.4566729490400,1.0000000000000,-0.0149972382293,0.1337722362409,0.4750332557191,0.0441408280681,0.3250672788541,0.3330611735608,0.1077309144400,0.6125212057332,0.3032860638226,-0.0433425809394,0.3002748991158,0.1717786209533,0.1647083720927,-0.0476953949458,-0.0669431269503,0.7343915912772,0.2857260184495,0.4299046567549,0.3658766260405,0.5798393685769,0.4663635880198,0.0277364148206,-0.1622148340784,0.6146196876134,0.1527461021212,0.3759659062887,0.0685488815770,-0.2468259186507,0.3916405819619,0.2870990514599,-0.0844984594688,0.1339048413229,-0.2892814889069,0.0129538915972,0.6905227708378,-0.0569184317492,0.1030396712977,0.0816740011445,-0.2480623499476,0.2712928403393,-0.0058591530546,-0.3802391647555,0.6145878257695,0.0579965524935,-0.3612742494269,0.0335654433672,0.2782237186481,-0.1611082723843,-0.4491146233882,-0.3729174696633,0.6985207142977,-0.2194183258953,0.2933092204845,-0.2481100062473,0.4512808157435,-0.0288482928296,-0.2454327545206,-0.2590659014450,0.3216248763172,-0.1556956395207,-0.0477554791652,-0.0238325491016,-0.1306758558225,-0.0364514898262,-0.0600179762048
0.0410443728730,-0.0685487057808,0.1113402904896,0.0810915238464,-0.0149972382293,1.0000000000000,0.5445899479320,0.0040400708472,0.5749516092926,0.0893524124935,0.2285096387775,0.0685813821641,-0.0622421385768,0.1662616757364,0.2707976954516,0.3838413330380,-0.0149427280114,-0.1309978222205,0.1507217840004,-0.2380442497806,-0.0683525474736,-0.0091301824250,-0.0514544136979,-0.0459638417467,0.0474876616549,0.0720012627257,0.0518700450394,0.0003003359902,-0.0302709852607,-0.0083326765403,-0.0357106266790,0.0725890247389,0.4420886493343,-0.0022873182753,0.0962639054492,-0.1646019190789,-0.2634658305836,0.0877068542783,0.0307191917390,0.0371352461754,0.6479554795442,0.3433088683159,-0.1211972284452,0.4254633747800,0.1616636640466,-0.0012055353163,0.1599856451516,-0.1382029888261,0.2453950107139,0.0501325574755,0.3362797884934,0.0261095447403,-0.2121752690552,-0.0687881496958,-0.3174227927540,0.0267752492881,-0.1732184384709,-0.0925395115971,-0.1689168474742,0.0288469114510,0.0405029871311,-0.0386134249679,-0.0411866807706,-0.2397161804847,-0.2464375870837,-0.1974042109261,0.1836301486518,0.0682035039195,-0.1687207465396,0.0105112547825
0.2923491303160,0.1006213846457,0.2014300117672,0.3036846838832,0.1337722362409,0.5445899479320,1.0000000000000,0.1197424693430,0.8118638125626,0.1865420194638,0.6176630585531,0.4540337240524,0.3174518631860,0.3788066572764,0.4385628293458,0.5086107567293,-0.0106474447761,-0.1530915568616,0.4538444066040,-0.1724396339829,0.2229670936301,0.1996002826720,0.1168647937523,0.1465757629777,0.1390341039038,0.3523937982595,0.0872279809322,-0.0220415611664,0.1739998698749,0.1189303695704,0.0530276417041,0.1033027732944,0.0429208196975,0.2345747878212,0.1854394421763,-0.3103846236081,-0.2703254534161,-0.1373745834156,0.0016230196663,0.1326234655152,0.3418496453189,0.4713473003723,-0.3949018373998,0.2703039813053,0.1981640298689,-0.0318222783089,0.1949680420804,0.2029540288481,0.2919614354873,-0.1195727394425,0.3315406208647,0.1927297847452,-0.3581074213649,-0.2089393954631,-0.4751771528225,0.2347073994826,-0.2558521249313,-0.0225924606835,-0.2961607748452,0.0844500576576,-0.0470185558584,-0.1925062750518,-0.1083302232479,-0.2066719566705,-0.4227897614228,-0.4361040488932,0.1838418210034,-0.2049488540923,-0.0404317240812,0.0030045931869
0.4657223490506,0.4472067442944,0.5117960230126,0.5628104663248,0.4750332557191,0.0040400708472,0.1197424693430,1.0000000000000,0.2036209705919,0.4933943424001,0.2282940366063,0.3024307943069,0.3181100450660,0.4454999067425,0.4054048593432,0.3786638949238,0.0410903248784,0.2240242442665,0.3098556429976,0.0637660289452,0.4284609832219,0.2719232391599,0.4398699485740,0.3623718424749,0.7115483507353,0.4149651952312,0.2846001120659,0.1302193110548,0.4762816483857,0.2940780516001,0.4934259785763,0.3314079391461,-0.0171192160729,0.2393547417684,0.0707503559030,-0.5546442103766,-0.0945778130009,-0.1003504545920,0.1598791411708,0.4776890621513,-0.1366347548529,-0.1644829222198,0.1201830226176,-0.4196211381536,0.5118584555103,-0.1928224576932,-0.2122899195231,0.3255550578590,0.2503090922890,-0.2917119271773,-0.0312078149306,0.1738067203415,-0.3613077777951,-0.3815378460358,-0.4047299167178,0.3594483273388,-0.4402694463685,0.1109813251208,-0.4391266835988,0.5866514116381,0.0456443524423,-0.1614498674270,0.0276260899045,0.1969404324928,-0.1500398016345,-0.4172168959905,0.2544325348926,0.0462353195695,-0.2192918551756,-0.1244518778961
0.3246049026445,0.2950067724268,0.2472929813395,0.4083808386758,0.0441408280681,0.5749516092926,0.8118638125626,0.2036209705919,1.0000000000000,0.0770071350781,0.5739838027880,0.5883822661848,0.2633991645804,0.4720388706204,0.5971157876067,0.5878739647901,0.0047507883605,-0.1291111666940,0.6636290456528,-0.1264784819750,0.1736568620111,0.2638547813720,0.1616531991837,0.1966812257924,0.0983652990211,0.3681268315744,0.1208232341965,0.0585449878556,0.1653919582300,0.3182346849386,0.1619942457258,0.1083487236009,0.1827175266643,0.2026373958756,0.1701252924968,-0.4080269165713,-0.2056248953639,-0.1773864592622,0.0301569966104,0.1160289062638,0.2890705119698,0.4113870238871,-0.5061439789019,0.2144132043448,0.1637158391582,-0.1462853614027,0.2425378778650,0.1943934825720,0.3717466108360,-0.1281085361211,0.3144438081368,0.2528015670918,-0.4194037790880,-0.1997115077836,-0.5395489036197,0.1629470872836,-0.3579038888215,-0.0138741563538,-0.3583770228520,0.0344884853922,-0.0509644534484,-0.2128727149434,-0.0077746741631,-0.2694025057173,-0.3205440332112,-0.5241070101160,0.1860630267580,-0.1101490261504,-0.2529035320365,0.0069283120042
0.1800514314675,0.1379486094588,0.1733407915176,0.3034461623600,0.3250672788541,0.0893524124935,0.1865420194638,0.4933943424001,0.0770071350781,1.0000000000000,0.0972487162808,0.1025888909673,0.3516606166316,0.3098152646895,0.1165975449093,0.3528961972231,-0.1219710132517,-0.1449557001995,0.0471151904989,-0.2287085838389,0.2365381387996,-0.0882129811941,0.2791481049987,-0.0813565800155,0.6926264870008,0.3110759099825,0.0365499683660,0.0639002402183,0.1491747358004,0.0661033668727,0.0505677818437,0.3572779427487,-0.1749538113506,0.0735358613103,-0.0768432340205,-0.3960207906207,-0.1393709584480,-0.1228132688952,0.2951377900380,0.2481745994398,0.0585374553788,-0.0394483216111,0.1606251562276,-0.1787064439340,0.7896093012295,-0.2294920451128,-0.2133207313843,0.2806527012871,0.2533043462627,-0.2737565564279,0.4054363309557,-0.0910935953791,-0.3747682049920,-0.3813547860993,-0.2897231053655,0.1229124112593,-0.3316385981567,0.0964903607400,-0.3940109902135,0.6343252028984,0.0761208808462,-0.2558321581102,-0.1216442269698,-0.0726827760297,-0.1462712572704,-0.3263520339945,0.3266860754759,-0.1450582695560,0.0349318567930,-0.1675625223292
