29859,38148,40740,27267,27787,9031.7,17514,28800,18093,21196,26231,25030,21376,24432,26904,18128,25956,40091,37661,43592,27631,31641,26209,35256,24594,37651,43384,44033,29922,28147,29894,8631.5,8250.1,28031,29237,27710,37679,35203,27344,26854,7943.2,12956,24255,16733,19541,23483,26022,19137,28450,25725,17854,24821,40610,35495,40448,24941,27382,25352,30930,23222,38284,38732,42071,26555,30679,25888,15682,10564,27995,29198
29897,38175,40655,27336,27813,9300.1,17653,28765,18242,21120,26278,25087,21526,24556,26979,18247,26002,39934,37661,43505,27695,31594,26192,35197,24583,37734,43333,44082,29855,28163,29793,8595.8,8471,28041,29267,27765,37692,35011,27369,26834,8124.5,13115,24225,16782,19489,23589,26096,19209,28527,25786,17937,24856,40412,35498,40233,24966,27323,25342,30876,23180,38370,38629,42043,26504,30668,25792,15519,10707,27915,29186
29873,38216,40793,27378,27946,9203.6,17585,28688,18160,21130,26355,25120,21548,24447,26895,18175,26101,40052,37704,43555,27894,31663,26257,35283,24572,37734,43494,44119,29885,28101,29836,8493.6,8315.5,28042,29315,27710,37759,35135,27366,26985,8021.6,13045,24153,16747,19485,23604,26063,19206,28491,25661,17759,24932,40540,35486,40278,25151,27342,25413,30955,23179,38405,38758,42131,26517,30519,25825,15500,10622,27961,29214
29846,38270,40761,27342,27947,9198.4,17613,28697,18172,21113,26329,25229,21596,24543,26914,18208,26060,40061,37831,43716,27935,31670,26258,35291,24611,37762,43425,44140,29937,28170,29852,8535.3,8209.2,28035,29370,27648,37801,35054,27330,26996,7944,13009,24137,16681,19462,23538,26120,19268,28505,25600,17776,24910,40490,35674,40395,25185,27366,25369,30982,23164,38296,38641,42094,26596,30567,25810,15488,10404,27960,29265
29853,38187,40790,27319,28012,9314.6,17632,28679,18256,21156,26411,25122,21554,24530,26899,18276,26166,40061,37653,43559,27902,31761,26339,35342,24679,37700,43511,44146,29979,28078,29851,8438.3,8470.1,28028,29296,27618,37758,35099,27326,27030,8162.2,13085,24152,16823,19469,23634,26073,19231,28422,25675,17955,25019,40435,35469,40161,25102,27412,25412,31024,23241,38250,38732,42080,26625,30529,25842,15446,10675,27849,29193
29858,38252,40869,27316,27915,9423.5,17692,28820,18277,21123,26304,25186,21628,24552,26944,18308,26087,39963,37688,43584,27912,31738,26234,35347,24647,37694,43406,44226,30018,28192,29899,8641.4,8472.3,28074,29301,27571,37791,34976,27346,26990,8145,13121,24137,16762,19419,23554,26048,19309,28461,25626,17879,24899,40322,35436,40137,25139,27387,25352,30962,23185,38310,38519,42098,26721,30488,25778,15458,10656,27872,29194
29851,38167,40873,27290,27927,9504.3,17711,28839,18353,21126,26541,25126,21559,24453,27003,18361,26215,40037,37587,43511,27851,31785,26297,35351,24672,37644,43478,44185,30019,28118,29936,8376.6,8530.9,27925,29277,27641,37684,35118,27267,27056,8206.3,13152,24194,16808,19449,23721,25996,19298,28369,25642,17921,24992,40356,35325,40064,25151,27416,25413,31025,23249,38249,38643,42143,26707,30499,25831,15280,10587,27719,29153
29888,38188,40765,27405,28023,9052.2,17600,28783,18186,21242,26366,25168,21624,24551,27053,18168,26191,40072,37714,43762,28056,31820,26363,35443,24690,37785,43340,44267,30016,28206,29848,8607.9,8230.1,27998,29346,27680,37737,35005,27342,27161,7925.2,12951,24165,16628,19564,23560,25936,19422,28432,25548,17766,25006,40478,35373,40300,25300,27491,25446,31124,23276,38348,38532,42121,26718,30485,25817,15606,10405,27840,29204
29902,38156,40765,27319,27868,9410.4,17706,28826,18329,21158,26510,25131,21544,24552,27072,18288,26185,39988,37683,43564,27794,31782,26325,35359,24729,37764,43393,44183,30021,28180,29890,8428.7,8472.3,28110,29344,27673,37728,35046,27357,27110,8133.1,13105,24171,16783,19507,23745,25950,19368,28426,25681,17852,24992,40376,35385,40135,25177,27422,25415,31005,23280,38359,38635,42106,26721,30456,25814,15365,10616,27789,29198
29911,38301,40813,27414,27810,9234.9,17649,28868,18277,21121,26382,25217,21470,24614,27097,18268,26164,39996,37613,43602,27786,31779,26338,35420,24654,37822,43421,44284,30012,28209,29890,8518.4,8324.5,28167,29364,27626,37750,34994,27389,27105,8019.6,13038,24111,16672,19441,23630,25962,19437,28465,25575,17820,24988,40422,35463,40180,25194,27421,25455,31053,23234,38323,38550,42179,26740,30454,25741,15343,10463,27820,29211
29882,38263,40829,27403,27909,9359,17637,28798,18296,21112,26466,25250,21529,24599,27037,18260,26199,39999,37656,43682,27896,31828,26358,35430,24692,37782,43487,44234,30066,28150,29892,8241.2,8469.3,28075,29366,27602,37729,35125,27397,27105,8143.1,13077,24120,16722,19498,23676,25973,19359,28397,25569,17861,24977,40448,35389,40161,25159,27426,25494,31042,23266,38288,38573,42158,26747,30468,25801,15109,10675,27820,29185
30006,38253,40862,27425,28035,9095.4,17575,28945,18202,21254,26396,25217,21634,24596,27084,18154,26213,40149,37779,43832,28179,32021,26374,35627,24764,37871,43474,44235,30160,28276,30004,8244.9,8256.3,28066,29430,27680,37664,35037,27434,27191,7902.4,12955,24214,16593,19589,23545,25921,19447,28372,25532,17760,25071,40419,35268,40265,25381,27522,25453,31134,23371,38304,38550,42139,26819,30501,25834,15281,10575,27820,29211
