28592,37911,42851,28300,30386,10699,20150,32076,18597,23803,32066,21576,25049,25748,25122,20803,31279,38201,29884,38733,31250,32964,29036,36003,27899,36639,47300,45788,32249,27929,30788,27605,12725,27582,29976,28261,37245,34936,28557,29543,12026,18904,32767,17056,22404,32050,21136,23749,27154,23928,20093,29802,36202,26363,34441,29510,30350,28608,33440,26875,36620,43661,44473,31587,27391,28796,28637,11691,27567,29351
28559,37899,42721,28309,30623,10744,20266,32080,18750,23715,32192,21636,25028,25827,25179,20816,31382,38019,30022,38562,31480,33045,28927,36066,27878,36646,47124,45635,32326,27761,30904,27237,12952,27462,29972,28246,37248,34888,28528,29772,12059,18998,32716,17179,22316,32115,21285,23673,27213,23992,20100,29871,35996,26581,34332,29618,30413,28544,33458,26880,36627,43516,44279,31615,27242,28837,28352,11861,27395,29382
28671,37883,42761,28414,30779,10942,20324,32239,18667,23897,32256,21571,25196,25699,25226,20897,31390,38121,29859,38710,31676,33035,29063,36117,27995,36643,47025,45747,32366,27908,30994,26890,12877,27397,29981,28220,37197,34944,28599,30021,12164,19027,32803,17025,22516,32160,21145,23917,27021,23901,20215,29889,36028,26223,34265,29797,30412,28637,33462,26982,36598,43385,44370,31641,27412,28827,28422,11819,27401,29421
28696,38112,42704,28416,30964,10914,20323,32166,18707,23811,32324,21522,25255,25706,25207,20959,31334,38217,29952,38703,31714,32991,29008,36078,28033,36641,47162,45697,32482,27794,30913,27137,12866,27527,29971,28239,37316,34815,28631,30216,12250,19059,32785,17094,22485,32241,21092,23919,27069,24006,20214,29779,36144,26328,34352,29891,30319,28635,33419,26986,36579,43458,44357,31773,27319,28747,28337,11871,27383,29379
28640,38182,42723,28439,30881,10920,20457,32144,18662,23909,32326,21541,25380,25700,25102,20997,31246,38246,29815,38545,31564,33008,28970,36083,28105,36586,47164,45605,32406,27832,30864,27200,12817,27344,30060,28336,37394,34825,28650,30201,12213,19179,32728,17132,22499,32280,21173,24102,27101,23944,20328,29757,36160,26440,34400,29814,30360,28610,33506,26975,36601,43517,44296,31760,27423,28786,28608,11768,27419,29487
28764,37908,42610,28473,30698,10911,20450,32315,18660,23987,32283,21525,25248,25669,25156,20960,31437,38054,29828,38582,31525,33107,29173,36074,28219,36723,47021,45698,32404,27854,30912,27041,12788,27274,29966,28330,37314,34711,28673,29982,12171,19189,32750,17140,22570,32214,21150,24016,27063,23924,20280,29923,35977,26208,34277,29726,30442,28694,33484,27003,36749,43351,44275,31749,27362,28803,28575,11805,27387,29397
28790,38093,42602,28448,30619,10991,20401,32123,18716,23886,32360,21572,25200,25860,25270,20939,31329,38142,29985,38689,31454,33067,29135,36025,28037,36751,47112,45697,32332,27873,30904,27241,12897,27487,30027,28338,37332,34670,28683,29792,12301,19122,32642,17106,22495,32247,21184,23863,27238,24007,20234,29763,35956,26368,34316,29642,30375,28669,33376,26935,36723,43326,44295,31544,27383,28786,28545,11853,27508,29451
28622,38138,42688,28455,30645,10965,20468,32066,18773,23775,32363,21604,25250,25823,25204,20973,31339,38173,29918,38578,31495,33123,29094,36103,27976,36603,47225,45610,32345,27877,31045,26869,12887,27494,30057,28257,37449,34727,28578,29840,12226,19166,32663,17173,22424,32222,21229,23910,27205,23960,20277,29817,35892,26293,34144,29680,30381,28695,33415,26927,36603,43384,44246,31599,27403,28788,28129,11878,27369,29490
28709,38370,42468,28483,30737,10900,20352,32110,18581,23889,32387,21563,25328,25654,25142,20930,31372,38579,29813,38814,31844,33199,29143,36210,27930,36776,47280,45550,32354,27866,31145,27368,12835,27649,30216,28391,37560,34551,28674,29922,12122,19032,32803,17028,22493,32263,21082,23979,27117,23881,20168,29855,36265,26009,34472,29980,30482,28709,33484,26980,36857,43413,44144,31643,27372,28848,28734,11789,27439,29565
28679,38323,42868,28309,30766,10518,20129,32057,18658,23828,32278,21651,25165,25808,25082,20740,31437,38391,29885,38741,31689,33156,29021,36323,27877,36671,47203,45838,32365,27830,31124,27437,12734,27344,30087,28330,37512,34882,28567,29944,11745,18842,32649,17036,22410,32148,21274,23827,27217,23930,19974,29907,36078,26442,34434,29836,30615,28651,33616,26912,36710,43385,44521,31614,27332,28884,28645,11539,27338,29461
