25890,29738,33244,21770,31720,12865,17828,33378,18287,19084,28821,27082,20456,25206,24158,16803,22640,31627,37084,38566,27971,26659,21061,27229,27012,36240,51163,40674,33795,26190,29143,12353,17026,23445,24883,25934,28491,30843,22180,29919,13783,16109,32377,16384,18238,28336,25089,18848,26684,24105,16001,20718,31448,33951,35641,26326,24808,20166,25886,24767,34163,41575,38091,33707,26092,26246,16245,18586,22743,23918
25880,29657,32966,21769,31653,12750,17910,33340,18367,19115,29045,27168,20502,25373,24228,16821,22519,31561,37173,38563,28001,26520,21003,27053,26963,36234,50748,40347,33660,26303,29064,12076,16860,23541,24962,25978,28358,30574,22280,29868,13868,16236,32354,16532,18246,28533,25159,18944,26738,24303,15989,20665,31358,34160,35667,26360,24673,20121,25684,24744,34300,41381,37788,33559,26178,26219,16253,18372,22906,23943
25848,29687,33091,21769,31583,12797,17907,33362,18350,19107,28890,27196,20523,25333,24197,16799,22590,31507,37166,38452,28016,26543,21050,27112,27009,36237,50682,40370,33768,26173,29070,12158,17006,23343,24942,25917,28437,30676,22256,29865,13857,16191,32475,16454,18223,28384,25147,18867,26747,24214,15963,20724,31344,34087,35576,26341,24719,20161,25737,24773,34234,41337,37833,33708,26033,26304,16329,18517,22593,23880
25725,29725,33160,21848,31515,12931,17917,33351,18354,19108,28896,27197,20488,25318,24167,16888,22573,31655,37115,38570,27988,26506,21073,27134,26974,36310,50788,40400,33680,26196,29059,12326,17247,23290,25033,25914,28490,30740,22212,29763,14047,16222,32371,16551,18218,28409,25244,18810,26734,24273,16081,20707,31376,34125,35562,26324,24687,20155,25729,24717,34067,41300,37874,33516,26044,26287,16323,18663,22474,23954
25739,29814,33471,21870,31314,12935,17857,33391,18305,19183,28736,27123,20433,25383,24205,16828,22777,31741,36981,38585,27819,26710,21165,27293,27090,36384,50981,40680,33795,26279,29145,12608,17243,23359,24939,25851,28599,30828,22204,29724,13935,16176,32335,16456,18229,28249,25182,18837,26768,24138,16036,20887,31386,33909,35578,26247,24812,20218,25838,24802,34055,41416,38095,33624,26061,26308,16378,18941,22487,23960
25803,29825,33226,21808,31469,12785,17879,33414,18320,19197,28797,27222,20482,25480,24237,16841,22645,31715,37311,38630,27860,26571,21093,27176,27022,36322,50950,40590,33720,26334,29084,12414,17145,23362,24954,25871,28547,30719,22115,29798,13924,16180,32354,16411,18248,28292,25233,18856,26822,24212,16067,20786,31386,34109,35655,26242,24765,20162,25803,24760,34050,41405,37973,33621,26106,26293,16343,18818,22459,23986
25784,29825,33086,21767,31403,13065,17962,33305,18507,19149,28920,27216,20448,25349,24247,16828,22635,31598,37241,38595,27753,26536,21022,27120,26956,36265,50806,40526,33687,26196,28997,12321,17246,23243,24879,25880,28531,30664,22033,29729,14069,16231,32327,16533,18231,28390,25143,18807,26706,24242,16009,20784,31422,34048,35654,26185,24771,20127,25784,24715,33893,41357,37910,33645,26053,26293,16094,18756,22394,23916
25842,29774,33181,21754,31502,12712,17903,33368,18347,19201,28823,27181,20563,25504,24194,16771,22631,31608,37327,38577,27885,26604,21042,27154,27028,36267,50920,40625,33797,26252,29051,12460,17115,23248,24853,25912,28486,30621,22031,29809,13832,16215,32352,16471,18269,28395,25185,18926,26810,24207,16058,20754,31435,34156,35644,26291,24806,20139,25775,24754,33935,41351,37959,33715,26119,26291,16430,18763,22446,23892
25853,29637,33110,21746,31492,12939,17949,33343,18364,19189,28931,27257,20631,25586,24247,16848,22607,31572,37453,38543,27902,26553,21019,27093,26991,36237,50841,40534,33732,26304,28996,12384,17142,23242,24869,25856,28369,30619,22010,29740,13992,16279,32319,16487,18296,28459,25251,18932,26861,24225,16101,20729,31361,34187,35586,26235,24758,20086,25727,24746,33926,41300,37889,33642,26102,26220,16327,18760,22450,23875
25830,29626,33121,21747,31384,12957,17967,33263,18395,19203,28944,27187,20594,25537,24270,16815,22593,31514,37235,38345,27873,26554,21027,27083,26968,36216,50720,40468,33707,26271,28969,12492,17190,23186,24873,25847,28431,30666,22041,29682,13992,16268,32321,16495,18298,28434,25228,18930,26842,24210,16062,20741,31377,34115,35539,26238,24766,20124,25734,24765,33939,41293,37865,33622,26109,26227,16313,18794,22463,23893
