31415,40468,41355,30799,29505,13777,21012,28233,19911,23836,31695,29338,24587,30895,24013,20440,29162,42912,36971,40824,30198,33599,29788,38177,27128,40797,51710,49396,31899,29078,28920,55850,10623,28665,31522,31387,40970,38543,32259,28672,13026,20219,23796,23352,22230,28873,29021,23213,31773,31166,19089,29921,45736,42784,46381,28019,36195,29972,39117,26512,41893,51137,49822,29056,34640,31331,48001,12475,33431,34089
31437,40563,41331,30938,29528,13920,21081,28288,20022,23882,31733,29428,24639,30950,24018,20502,29245,42765,37154,40780,30253,33593,29835,38088,27179,40823,51609,49279,31939,29076,28984,55395,10651,28612,31571,31443,41100,38543,32353,28713,13160,20289,23806,23449,22325,28907,29105,23296,31725,31177,19144,29989,45576,42713,46067,28066,36225,29969,39109,26593,41963,51008,49678,29107,34616,31450,47648,12439,33390,34119
31527,40623,41291,30993,29622,13927,21053,28384,20027,23943,31815,29434,24671,30945,24032,20528,29265,42724,37150,40769,30313,33599,29959,38067,27217,40861,51607,49266,31947,29091,29010,55317,10805,28602,31629,31473,41098,38611,32419,28725,13176,20300,23866,23478,22364,28930,29083,23262,31763,31192,19094,29964,45544,42720,46003,28127,36160,30102,39013,26618,42064,51037,49707,29082,34590,31441,47582,12483,33341,34160
31512,40532,41275,31028,29570,13887,21071,28367,20028,23963,31785,29441,24630,30897,24063,20666,29195,42609,37001,40714,30246,33599,29966,38040,27233,40900,51506,49239,31931,29017,28958,55257,10706,28573,31563,31412,41094,38601,32485,28682,13152,20314,23894,23487,22463,28930,29108,23241,31782,31243,19167,29889,45452,42786,46081,28066,36072,30080,38946,26616,42143,51052,49741,29033,34565,31390,47594,12470,33256,34115
31426,40518,41280,30969,29557,13918,21106,28320,20037,24008,31777,29440,24619,30923,24072,20635,29112,42571,36946,40712,30224,33578,29874,37988,27193,40923,51464,49212,31852,29062,28865,55535,10757,28532,31580,31366,41085,38608,32452,28719,13234,20328,23884,23484,22568,28924,29104,23263,31857,31239,19222,29870,45536,42869,46221,28037,36034,29997,38922,26581,42152,51086,49739,28977,34587,31336,47703,12543,33225,34130
31453,40540,41262,30992,29607,13929,21076,28402,19991,24105,31814,29398,24671,30896,24074,20606,29089,42648,36854,40760,30331,33588,30008,38008,27252,40935,51447,49197,31863,29010,28899,55510,10666,28577,31620,31396,41092,38571,32412,28702,13098,20273,23930,23416,22577,28961,29068,23288,31839,31240,19138,29863,45682,42784,46235,28116,36068,30141,38936,26585,42138,51030,49717,29020,34495,31335,47779,12516,33298,34149
31408,40542,41271,31056,29655,13903,21085,28489,19984,24166,31767,29385,24671,30891,24051,20587,29176,42669,36856,40718,30328,33678,30055,38073,27326,40953,51486,49205,31975,28994,28995,55384,10553,28604,31616,31374,41095,38570,32426,28773,13142,20232,23958,23399,22570,28932,29078,23319,31827,31192,19182,29919,45646,42759,46204,28136,36114,30097,38974,26669,42068,51009,49653,29151,34512,31436,47745,12495,33306,34122
31403,40572,41231,30996,29651,13888,21072,28442,19967,24169,31759,29388,24675,31028,24063,20544,29280,42676,36949,40644,30301,33717,29913,38091,27330,40958,51499,49253,32008,29019,28990,55512,10669,28587,31595,31426,41073,38517,32368,28789,13205,20266,23915,23400,22562,28937,29110,23326,31894,31179,19130,30033,45546,42817,46086,28160,36128,30006,38999,26678,42024,51050,49654,29159,34585,31408,47713,12500,33292,34099
31421,40531,41240,31014,29708,13906,21115,28353,20005,24186,31848,29400,24732,31020,24029,20567,29286,42569,37023,40620,30307,33667,29978,38075,27360,40896,51516,49206,32025,28994,28976,55641,10711,28530,31566,31425,41044,38596,32362,28818,13163,20323,23856,23441,22579,28993,29071,23367,31873,31172,19110,29993,45477,42767,46052,28149,36087,30097,38943,26703,42021,51030,49653,29121,34517,31363,47703,12462,33302,34097
31402,40530,41226,31002,29724,13949,21105,28321,20011,24048,31821,29395,24692,30927,23976,20569,29259,42581,36908,40546,30276,33683,29947,38063,27343,40820,51521,49192,32049,29016,28989,55448,10790,28495,31529,31400,41118,38619,32314,28792,13257,20341,23859,23447,22537,28998,29086,23372,31861,31163,19123,29994,45466,42709,45973,28101,36135,30079,38984,26709,41973,51015,49668,29115,34599,31407,47557,12478,33247,34053
