31942,36054,32560,29250,32455,15897,23516,40210,24108,24439,33967,31658,25149,27720,30926,21495,27670,42050,44226,45896,30880,32505,28452,31649,31557,39133,44436,37424,38838,33131,35554,26701,17907,31042,32267,34407,37738,35092,28820,30697,16074,20289,37575,25053,22586,32850,32776,23429,29520,38246,22268,25590,53801,52235,57836,28212,37951,27015,36981,27687,40555,46710,37352,37221,42921,41433,27890,19772,37192,37625
32027,35967,32751,29204,32415,15838,23477,40174,24199,24355,34018,31592,24855,27699,30855,21388,27688,41828,44057,45575,30590,32483,28414,31705,31496,39153,44469,37576,38745,32971,35468,26409,17724,31188,32215,34533,37435,35223,28860,30655,16194,20391,37554,25398,22519,32883,32909,23096,29596,38318,22166,25668,53422,51845,57435,27941,37999,26872,36935,27595,40391,46593,37443,37129,42910,41336,27959,19777,37124,37517
32071,36028,32682,29272,32512,15771,23560,40236,24284,24356,34064,31651,25031,27695,30975,21421,27774,41905,44133,45693,30729,32625,28359,31766,31551,39190,44488,37451,38839,33264,35525,26527,17684,31448,32331,34610,37332,35125,28854,30677,16236,20384,37513,25379,22531,32887,32906,23180,29656,38402,22334,25748,53416,51846,57447,28042,38051,26916,36977,27585,40443,46668,37359,37150,42870,41396,28111,19979,37072,37573
31998,35975,32814,29215,32499,15865,23678,40107,24347,24321,34048,31684,24999,27754,30991,21583,27698,41861,44121,45630,30730,32570,28266,31783,31437,39196,44496,37302,38722,33191,35430,26174,17971,31138,32293,34512,37370,35086,28808,30652,16292,20588,37464,25600,22529,32994,32926,23274,29614,38470,22437,25643,53184,51848,57179,28118,37903,26837,36803,27578,40373,46652,37113,37061,42768,41332,27880,19990,36823,37456
31952,35858,32664,29249,32418,15976,23652,40175,24427,24327,34241,31429,24995,27557,30960,21538,27554,41653,43723,45450,30827,32446,28303,31598,31384,39294,44436,37137,38717,32762,35409,25888,18032,30699,32136,34565,37303,34821,28902,30656,16262,20630,37546,25622,22533,33156,32888,23313,29501,38382,22344,25546,52834,51562,57027,28135,37810,26809,36563,27608,40528,46442,36994,37073,42710,41220,27749,19834,36851,37418
31972,36154,32648,29407,32485,15895,23629,40103,24297,24354,34133,31577,25136,27702,30923,21509,27702,41744,44043,45705,30900,32543,28397,31636,31429,39189,44282,37441,38746,33040,35413,26041,17773,31079,32223,34572,37526,35061,29004,30762,16293,20398,37399,25281,22545,33011,32921,23427,29616,38325,22281,25706,53203,51960,57272,28284,38114,26980,36897,27534,40679,46683,37218,37040,42842,41302,27857,19915,37207,37592
32031,36028,32664,29294,32583,15806,23599,39863,24246,24253,33999,31712,25083,27761,30944,21448,27584,41710,44187,45555,30811,32386,28254,31573,31292,39131,44177,37373,38555,33133,35226,26003,17856,31085,32286,34568,37438,35095,28886,30751,16310,20528,37290,25469,22462,32904,33008,23342,29739,38457,22387,25638,53071,51907,57055,28249,37993,26859,36839,27439,40467,46568,37250,36935,42761,41230,27979,19918,36918,37598
31984,36080,32745,29370,32560,15805,23564,39839,24326,24306,34042,31622,25008,27575,30917,21555,27525,41782,44018,45651,30748,32356,28300,31586,31244,39134,44326,37385,38453,32854,35257,26132,18015,30696,32208,34580,37477,34984,28929,30715,16239,20557,37437,25537,22516,33005,33023,23354,29743,38453,22387,25529,53104,52076,57271,28209,37830,26860,36703,27526,40579,46753,37115,36969,42769,41177,28035,19870,36834,37546
32126,36050,32739,29319,32725,15840,23488,39991,24221,24374,33878,31894,25085,27739,30896,21598,27518,41767,44337,45655,30937,32385,28311,31598,31382,39180,44114,37256,38588,33028,35401,25230,18053,31021,32309,34601,37507,35034,29014,30899,16280,20426,37511,25319,22602,33004,33213,23545,29822,38464,22328,25596,53140,52110,57113,28356,37918,26922,36715,27609,40630,46595,36998,37097,42964,41206,28027,20093,37126,37642
32203,36148,32612,29350,32907,15925,23341,40011,24199,24261,33886,31636,25089,27513,30856,21389,27744,41675,43956,45451,30997,32437,28384,31596,31284,38944,44227,37413,38698,33225,35392,26003,17768,31344,32343,34648,37665,35002,29003,30994,16229,20398,37413,25260,22434,32970,32902,23503,29548,38337,22249,25792,53409,51293,57314,28373,38137,26999,36948,27493,40463,46916,37136,37178,42816,41434,28094,20294,37046,37665
31912,36099,32719,29374,32445,15922,23444,39847,24269,24186,33911,31582,24867,27641,30855,21419,27727,41724,43666,45428,30628,32459,28326,31670,31134,39087,44185,37771,38503,33027,35302,26283,17967,30929,32203,34575,37588,35369,28880,30596,16231,20465,37363,25362,22326,32941,32924,23237,29768,38309,22298,25776,53169,51478,56969,28100,38124,26896,36924,27432,40559,46849,37644,37000,42695,41436,27735,19944,36867,37500
31819,36028,32955,29423,32353,15725,23275,39771,24208,24314,33666,31916,24784,27836,30845,21537,27567,41754,44176,45475,30600,32460,28367,31708,31190,39077,44239,37543,38474,33141,35371,26367,17898,30975,32255,34575,37572,35119,28972,30562,16307,20479,37507,25496,22512,32867,33233,23201,29987,38433,22382,25634,53210,52137,57156,28057,38165,26972,36943,27546,40547,46688,37272,36970,42942,41450,28094,20035,37168,37697
31866,36117,32784,29385,32325,15871,23416,39951,24195,24213,33748,31759,24778,27746,30814,21624,27763,41969,44156,45729,30525,32674,28408,31792,31213,39084,44192,37544,38557,33078,35545,26511,17836,31221,32347,34654,37698,35092,29025,30516,16276,20481,37468,25354,22493,32887,33082,23170,29862,38161,22312,25776,53739,52079,57943,27952,38374,27095,37138,27532,40544,46846,37238,37034,42926,41577,28037,20045,37198,37878
31953,36022,32825,29313,32515,15621,23274,39927,24070,24179,33788,31733,24791,27793,30783,21332,27706,41721,44218,45453,30631,32549,28332,31746,31307,39136,44187,37516,38604,33083,35419,26088,17742,31227,32203,34664,37486,34915,28958,30749,16233,20438,37403,25367,22464,32942,33183,23237,29964,38319,22268,25793,53596,52007,57751,28079,38341,26942,37052,27469,40513,46645,37214,37047,42993,41535,28172,20141,37140,37654
