28091,32493,34865,22886,25238,14706,17805,29148,16772,19657,26596,25806,20779,23390,25305,16119,23967,34962,36261,38323,24022,28430,22959,29150,23965,33362,46479,40649,28974,27987,29135,28851,19370,24906,26236,29460,32349,32997,23183,23315,15809,16401,26765,17111,17987,21470,30434,17864,27561,30672,17314,23054,41052,41384,46617,20547,27813,22405,29305,21985,34538,47949,39598,25452,34362,28237,32389,21243,29274,30052
28025,32540,34841,22989,25162,14724,17900,29093,16869,19696,26666,25849,20756,23441,25342,16152,23950,34908,36286,38329,24016,28289,22948,29053,24065,33447,46473,40650,28835,27919,29019,28760,19186,24827,26269,29517,32351,33070,23216,23271,15855,16538,26890,17235,18078,21630,30437,17839,27658,30754,17372,23024,40960,41350,46422,20547,27705,22420,29249,22091,34720,47872,39602,25363,34198,28166,32388,21184,29173,30063
28108,32642,34817,22963,25215,14770,17904,29247,16887,19782,26621,25866,20784,23411,25374,16178,23945,34933,36363,38326,24098,28320,22938,29095,24066,33451,46469,40609,28909,27853,29063,29031,19427,24625,26204,29519,32366,32936,23286,23315,15813,16550,26931,17214,18138,21486,30480,17878,27677,30794,17377,23025,41010,41306,46374,20581,27649,22387,29229,22085,34750,47853,39553,25442,34174,28164,32491,21229,28913,30034
28101,32684,34769,22996,25170,14774,17880,29113,16876,19705,26705,25819,20758,23417,25402,16187,24010,34960,36288,38398,24064,28357,23001,29126,24042,33507,46486,40602,28937,27825,29115,28866,19421,24655,26337,29542,32454,32897,23238,23271,15940,16536,26814,17218,18035,21620,30474,17848,27657,30715,17419,23100,40875,41144,46318,20554,27715,22472,29254,22043,34742,47743,39522,25436,34103,28224,32393,21299,29073,30123
28121,32543,34778,23006,25224,14900,17950,28992,16977,19724,26738,25871,20819,23381,25443,16180,23969,34925,36329,38354,24114,28292,22970,29089,24090,33489,46533,40522,28873,27902,29130,28875,19316,24734,26336,29559,32354,33011,23290,23334,15988,16599,26861,17307,18110,21638,30511,17904,27637,30742,17427,22984,40943,41182,46379,20598,27653,22482,29252,22116,34705,47899,39543,25375,34123,28230,32315,21146,29053,30125
28126,32576,34785,22928,25172,14673,17839,29168,16847,19740,26632,25821,20785,23355,25370,16212,23958,35021,36213,38340,24075,28371,22945,29120,24015,33374,46454,40422,28951,27912,29163,28967,19475,24673,26284,29609,32455,32893,23318,23353,15852,16563,26896,17187,18111,21509,30449,17921,27660,30664,17446,23022,41008,41230,46445,20580,27713,22389,29316,22091,34632,47909,39411,25469,34164,28222,32491,21300,28911,30109
28185,32475,34900,23042,25165,14704,17859,29182,16840,19735,26677,25822,20780,23382,25375,16195,24004,35052,36273,38474,24054,28405,22952,29151,24010,33450,46535,40519,28911,27870,29124,28895,19351,24722,26342,29665,32398,33004,23303,23317,15810,16533,26852,17194,18103,21585,30492,17882,27627,30669,17390,23066,41028,41161,46486,20596,27798,22399,29356,22058,34673,47828,39484,25395,34133,28164,32414,21210,29116,30171
28238,32324,34778,22988,25222,14832,17952,29035,16911,19710,26734,25888,20811,23458,25462,16178,23951,34954,36471,38480,24100,28366,22897,29121,23975,33472,46464,40453,28796,27985,29015,28855,19260,24773,26321,29665,32196,32945,23279,23342,15975,16613,26804,17294,18102,21656,30547,17909,27691,30798,17458,23008,40997,41388,46513,20596,27755,22347,29251,22034,34689,47906,39458,25327,34259,28086,32349,21158,29164,30126
28214,32465,34741,22928,25203,14781,17936,29135,16852,19718,26733,25873,20828,23417,25473,16255,23962,34865,36395,38394,24100,28408,22895,29078,23950,33434,46211,40385,28898,28063,29042,28946,19652,24807,26218,29598,32334,32846,23281,23356,15945,16607,26807,17214,18089,21583,30503,17970,27730,30740,17451,23015,40815,41284,46364,20569,27759,22363,29240,22013,34694,47727,39337,25430,34336,28078,32476,21393,29046,30029
28128,32461,34889,23001,25225,14761,17937,29097,16922,19713,26769,25782,20770,23402,25399,16220,24048,34932,36222,38328,24049,28440,22979,29151,23964,33468,46368,40531,28873,27851,29084,28780,19364,24803,26240,29592,32404,33087,23317,23373,15908,16568,26886,17239,18140,21639,30490,17901,27671,30732,17457,23126,40896,41103,46262,20590,27814,22450,29325,22059,34815,47823,39576,25403,34153,28075,32334,21226,29190,30059
28214,32397,34821,23007,25328,14814,17950,28978,16925,19728,26725,25867,20828,23455,25390,16206,24062,34921,36299,38375,24174,28376,22977,29144,24007,33534,46438,40463,28866,27992,29070,28987,19289,24842,26346,29590,32271,32955,23316,23437,15976,16600,26841,17261,18123,21595,30628,17959,27707,30748,17496,23116,40992,41459,46440,20687,27734,22403,29266,22078,34761,48035,39474,25398,34261,28108,32536,21260,29239,30171
28230,32482,34853,22954,25226,14814,17894,29207,16893,19734,26777,25864,20760,23423,25448,16228,24011,34974,36309,38375,24061,28441,22950,29157,24039,33446,46302,40430,29019,28043,29133,28897,19467,24835,26265,29585,32323,32884,23270,23386,15984,16549,26851,17216,18098,21603,30492,17942,27689,30733,17466,23073,40901,41330,46424,20569,27781,22404,29290,22086,34656,47699,39357,25500,34309,28152,32393,21322,29058,30055
28228,32337,34862,22898,25211,14846,17970,29135,16975,19735,26782,25843,20757,23454,25492,16291,23997,35036,36345,38412,23985,28378,22927,29143,24000,33403,46376,40510,28853,27948,29073,28712,19513,24854,26266,29567,32253,32940,23278,23361,15987,16612,26865,17297,18168,21616,30471,17904,27686,30791,17525,23032,40956,41090,46375,20524,27729,22326,29288,22076,34635,47644,39510,25360,34232,28060,32140,21285,29098,30044
28274,32356,34836,22979,25286,14836,17939,29049,16954,19788,26704,25862,20818,23474,25443,16261,24080,34961,36339,38415,24103,28394,22969,29129,24030,33382,46357,40462,28904,27917,29109,28895,19425,24804,26340,29671,32176,32913,23301,23411,16026,16582,26835,17256,18184,21613,30468,17925,27613,30806,17509,23123,40982,41250,46462,20638,27722,22358,29253,22090,34591,47803,39433,25405,34227,28120,32380,21373,29226,30113
28202,32457,34888,23026,25238,14813,17864,29214,16907,19811,26779,25878,20748,23462,25459,16224,24009,35000,36351,38441,24039,28461,22987,29127,24013,33422,46319,40517,29002,28039,29191,28947,19403,24874,26273,29627,32286,32863,23296,23377,15915,16539,26792,17193,18124,21591,30451,17915,27646,30727,17494,23074,40931,41120,46455,20522,27779,22425,29291,22017,34634,47598,39404,25480,34331,28178,32357,21358,29166,30075
28140,32452,34915,22965,25221,14844,17907,29082,16932,19725,26759,25880,20733,23475,25431,16235,23988,35070,36453,38515,23957,28401,22970,29145,23965,33435,46492,40648,28823,27981,29133,28782,19490,24892,26303,29584,32311,32952,23246,23320,15938,16581,26809,17269,18041,21623,30500,17891,27666,30723,17451,23059,41064,41242,46526,20495,27768,22371,29305,21977,34657,47751,39567,25353,34240,28125,32261,21303,29131,30120
28274,32553,34817,23005,25215,14803,17910,29168,16897,19740,26739,25888,20778,23510,25460,16170,23953,35072,36495,38503,24089,28436,23002,29164,24051,33433,46438,40555,28953,28026,29118,28922,19337,24842,26331,29662,32325,32760,23266,23365,15951,16572,26732,17201,18053,21616,30528,17916,27611,30710,17408,23042,40976,41468,46526,20582,27804,22381,29267,22043,34634,47680,39438,25453,34247,28137,32429,21307,29211,30155
