27779,39752,45196,26975,24848,10531,18277,29038,18867,19779,25832,31153,19941,31497,27227,15880,27608,44749,39841,48754,23850,34755,26998,39048,23513,39927,57614,48207,27718,31617,32580,40975,15807,27316,32082,29069,39986,43894,27134,22990,11779,15891,24663,21117,18404,21495,31330,18127,33294,31026,15235,27486,44440,42006,49826,21035,33119,26823,36031,22168,41063,57258,48850,24345,33703,30976,20900,17641,30086,31835
27798,39680,45039,26967,24927,10572,18331,29139,18923,19817,25921,31046,19957,31464,27365,15931,27790,44745,39719,48749,23920,34874,27029,39141,23657,39918,57296,48100,27940,31640,32639,40759,15923,27427,32070,29090,39852,43786,27056,23091,11897,15922,24779,21150,18467,21619,31217,18176,33155,31093,15338,27699,44312,41924,49683,21140,33170,26828,36028,22307,40941,56820,48665,24491,33715,31031,20730,17574,30038,31882
27882,39774,45078,26966,24862,10609,18332,29176,18998,19764,25887,31163,19892,31487,27364,15860,27703,44440,39873,48543,23858,34695,27049,38926,23636,40021,57272,48132,27834,31554,32597,40694,15905,27315,32025,29178,39932,43711,27097,23070,11854,15955,24819,21261,18421,21609,31357,18111,33255,31220,15291,27553,43979,41886,49128,21073,33078,26832,35921,22265,41168,56669,48711,24504,33719,31008,21105,17747,30187,31835
27864,39667,44987,26871,24810,10776,18355,29135,19064,19744,25806,31339,19812,31624,27465,15880,27645,44497,40305,48557,23890,34745,27025,38919,23590,39896,57322,48063,27826,31638,32710,40817,16065,27403,31973,29184,39757,43586,26993,23016,12084,16024,24738,21372,18362,21524,31504,18086,33429,31246,15335,27498,44031,42342,48996,21060,33023,26822,35875,22227,40962,56491,48540,24354,33733,30967,21396,18046,30302,31796
27886,39758,45026,26997,24802,10610,18308,29208,18997,19859,25784,31241,19898,31520,27401,15855,27651,44646,40014,48454,23926,34755,27083,38969,23618,39913,57122,48026,27801,31582,32656,41099,16047,27431,32015,29211,39869,43666,27136,22996,11898,15970,24831,21295,18443,21547,31433,18138,33314,31312,15265,27518,44126,41877,48933,21097,33107,26890,35942,22239,40965,56465,48583,24403,33780,31030,21998,18082,30333,31773
27917,39806,44903,27015,24767,10744,18384,29145,19090,19785,25888,31289,19868,31561,27490,15947,27608,44610,40101,48466,23944,34709,26976,38856,23529,39976,57175,47998,27670,31684,32509,41261,16143,27398,32065,29281,39927,43416,27169,22893,12082,16068,24711,21410,18439,21610,31468,18096,33336,31355,15372,27484,44121,41933,48941,21079,33036,26796,35854,22152,41045,56420,48515,24242,33861,30864,21819,18205,30257,31921
27881,39779,44900,27017,24751,10742,18369,29095,19053,19795,25873,31160,19930,31513,27562,15930,27543,44690,40062,48768,23888,34738,26952,38922,23541,39973,57123,47969,27709,31713,32497,41421,16153,27493,32095,29202,39872,43522,27082,22841,12081,16013,24700,21379,18486,21605,31319,18124,33262,31377,15388,27429,44202,41893,49252,21052,33074,26757,35894,22158,40933,56471,48496,24293,33893,30889,21995,17954,30338,31884
27958,39831,45003,27025,24616,10675,18382,29181,19107,19757,25824,31322,19832,31643,27476,15922,27638,44522,40177,48575,23807,34775,26976,38908,23523,39977,57139,48006,27717,31669,32584,41072,16019,27332,32056,29192,39909,43457,27179,22761,11994,16016,24702,21379,18406,21532,31511,18021,33383,31340,15324,27531,43985,41966,48925,20960,33010,26803,35866,22133,41047,56432,48573,24311,33822,30867,21845,18052,30017,31827
27834,39777,44887,26972,24801,10695,18374,29129,18990,19746,25907,31120,19941,31557,27483,15926,27730,44676,39890,48780,23903,34940,26977,39092,23610,39943,57235,48028,27917,31742,32647,41051,16049,27512,32154,29117,39848,43587,27074,22901,12012,15966,24746,21276,18413,21612,31244,18134,33235,31203,15373,27663,44148,41821,49235,21091,33189,26817,36015,22244,40964,56528,48546,24434,33801,30972,21319,17781,30272,31954
27871,39692,44922,27015,24789,10700,18356,29136,19090,19712,25838,31436,19847,31659,27371,15832,27650,44327,40373,48450,23833,34681,26958,38847,23564,39966,57191,47975,27837,31591,32592,41117,15984,27329,32031,29157,39750,43434,27080,22954,11998,16021,24746,21385,18322,21546,31598,18042,33442,31302,15291,27517,43859,42169,48797,21045,32959,26740,35839,22174,41020,56495,48498,24410,33752,30928,22115,18048,30209,31763
27844,39728,44805,26937,24830,10750,18369,29015,19072,19771,25889,31326,19911,31615,27467,15892,27601,44519,40129,48421,23960,34769,26918,38868,23538,39980,57179,47942,27780,31715,32605,41433,16178,27545,32041,29244,39817,43460,27020,22937,12149,16040,24694,21399,18397,21595,31429,18171,33358,31287,15389,27503,44078,42117,48915,21107,33102,26713,35888,22174,40910,56419,48443,24338,33844,30918,21704,18069,30385,31877
27890,39755,44919,27013,24795,10523,18323,29168,18965,19826,25826,31186,19902,31502,27437,15841,27585,44611,40028,48529,23896,34772,26973,38925,23613,39888,57114,47915,27806,31685,32601,41298,16060,27535,32061,29236,39803,43522,27102,22895,11890,15955,24794,21273,18444,21539,31340,18121,33258,31334,15295,27486,44112,41799,49006,21045,33109,26778,35896,22207,40906,56485,48474,24399,33805,30966,22081,18011,30471,31787
27953,39814,44834,27021,24763,10658,18379,29112,19061,19829,25879,31255,19846,31612,27505,15938,27552,44520,40097,48507,23839,34656,26940,38788,23550,39976,57135,47929,27647,31718,32457,41233,16079,27385,32075,29269,39834,43325,27150,22877,12033,16049,24689,21388,18470,21575,31408,18063,33354,31412,15364,27439,44030,41936,48916,20991,32994,26765,35807,22168,41003,56407,48478,24252,33859,30801,21806,18171,30232,31876
27851,39784,44829,26974,24803,10693,18348,29104,18993,19887,25866,31119,19895,31584,27559,15965,27618,44667,39956,48722,23855,34755,26989,38944,23628,39984,57161,47980,27776,31749,32476,41616,16116,27469,32089,29137,39809,43381,27043,22908,12032,15956,24718,21251,18524,21590,31250,18098,33286,31359,15385,27513,44133,41722,49152,21007,33081,26718,35865,22242,40935,56449,48477,24319,33857,30835,22051,17844,30267,31856
27884,39793,44941,26986,24663,10682,18338,29183,19037,19825,25818,31233,19822,31769,27518,15947,27636,44432,40045,48630,23771,34718,26908,38862,23568,40116,57164,48046,27709,31681,32476,41452,16005,27279,32025,29130,39769,43338,27096,22802,11970,16005,24694,21302,18452,21543,31409,18063,33456,31346,15358,27508,43864,41802,48910,20922,33021,26667,35828,22156,41056,56319,48558,24312,33809,30829,21960,17986,30075,31803
27812,39730,44900,26932,24708,10740,18377,29089,19066,19802,25825,31188,19860,31669,27531,15908,27613,44433,40108,48773,23745,34811,26944,38974,23546,39995,57119,48029,27754,31651,32618,41423,16065,27381,32045,29099,39673,43433,26989,22842,12045,16042,24654,21352,18436,21549,31287,18044,33382,31334,15417,27531,43886,41881,48991,20929,33079,26719,35921,22182,40905,56326,48525,24310,33789,30923,21794,17880,30105,31806
