5459,25,211,57,20,7,66,3633,700,131,647,29,3,5,11930,7,15,274,12,108,4,147,77,418,241,1,176,357,454,9699,2563,5,14,105,193,1,0,4,5,0,0,1,7,7,5,8,0,0,0,7,0,0,2,0,2,1,1,4,11,24,0,3,14,35,19,6,0,0,1,0
25,3456,522,1258,8,0,17,98,62,389,29,409,9,696,90,35,77,895,86,629,3,70,2682,561,552,2077,1258,6719,68,139,104,91,0,16,341,0,0,11,11,0,0,0,2,1,1,1,3,0,6,0,0,1,12,1,3,0,1,0,14,1,6,14,36,2,1,0,2,0,0,3
211,522,26916,707,23,2,138,2449,858,62,828,498,9,138,742,10,105,4817,75,1242,11,1874,583,15095,373,35,17460,11745,1654,573,955,103,4,50,904,1,6,334,64,3,0,1,36,16,5,12,1,0,1,18,0,26,118,2,13,1,25,16,389,26,2,129,706,41,8,12,1,0,0,28
57,1258,707,839,23,8,87,276,285,356,173,533,15,712,263,23,1917,729,130,626,5,270,925,2374,1458,1082,1556,5789,436,415,223,105,5,58,480,11,5,66,142,6,0,14,50,47,133,25,11,4,15,54,1,209,60,8,18,1,27,70,416,219,6,101,287,138,57,36,3,0,6,35
20,8,23,23,9805,4,275,166,320,587,3985,2,4088,5,217,136,6,4,1,2,13646,5,55,15,5005,2,19,60,5518,192,9,0,2,22,59,1,0,6,12,1306,0,84,18,55,78,182,0,270,0,23,20,0,0,0,0,540,0,2,2,265,0,1,4,284,11,1,0,0,0,7
7,0,2,8,4,7194,9431,20,1182,23,75,125,15,11,495,2888,0,2,7,10,4,0,4,4,29,3,14,12,21,1577,3,6,8788,1,340,0,0,0,0,1,0,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1,0,0,0,0,0
66,17,138,87,275,9431,83095,1628,24683,574,27574,157,9804,20,4835,4610,7,52,15,38,764,26,62,114,1204,9,118,232,1472,8496,58,12,4209,33,421,3,0,4,11,136,0,137,71,148,32,201,0,33,0,59,8,0,0,0,1,17,2,6,3,268,1,3,9,336,56,5,0,1,2,21
3633,98,2449,276,166,20,1628,68619,6880,1095,21326,103,100,29,7802,95,77,800,17,274,44,1272,354,3392,3827,18,1100,2198,28003,2652,11709,15,23,155,784,4,1,29,17,46,0,51,38,58,48,66,0,9,0,48,2,12,10,1,0,3,10,10,72,150,0,3,62,170,48,10,0,2,3,25
700,62,858,285,320,1182,24683,6880,86876,777,23988,416,716,65,39361,539,36,429,35,186,389,197,206,875,1931,21,570,1034,3121,10408,804,26,5054,54,832,22,1,15,20,78,0,118,107,179,39,150,1,18,5,90,2,7,7,0,2,8,4,19,22,377,3,6,30,354,118,28,0,0,5,48
131,389,62,356,587,23,574,1095,777,9647,1389,116,879,185,624,1082,38,133,15,65,183,57,2589,114,14116,290,174,588,1680,977,450,28,10,145,209,2,2,5,45,60,0,7,18,22,83,20,2,15,2,16,3,0,2,0,1,2,0,10,3,140,4,4,10,93,33,11,0,0,2,12
647,29,828,173,3985,75,27574,21326,23988,1389,119821,75,10883,18,6079,411,27,209,14,100,9201,180,164,760,3223,11,422,862,10807,2008,506,7,87,90,598,14,0,13,23,520,3,267,92,232,150,469,0,97,0,79,28,1,6,0,0,29,2,12,21,660,1,3,24,732,90,8,0,0,3,40
29,409,498,533,2,125,157,103,416,116,75,70320,9,13004,631,4,12,1031,12082,7416,3,137,169,439,118,4029,13107,5158,77,1064,223,3271,181,58,8597,2,9,8,36,0,0,1,1,0,3,0,193,0,436,4,0,4,18,120,56,0,1,9,10,5,340,296,475,3,3,0,151,2,0,19
3,9,9,15,4088,15,9804,100,716,879,10883,9,57934,4,186,3273,1,6,0,2,20008,0,21,2,1357,4,3,24,1191,133,4,0,13,5,34,0,1,0,3,102,1,19,7,10,17,37,0,277,0,3,5,0,1,0,0,122,0,2,1,63,0,1,1,67,3,0,0,0,0,0
5,696,138,712,5,11,20,29,65,185,18,13004,4,32260,85,11,6,84,481,281,0,16,265,64,133,10356,1447,4420,23,130,14,2990,23,10,566,0,16,0,34,0,1,0,0,1,3,0,221,1,463,1,0,0,4,44,8,0,0,2,0,3,425,105,206,1,2,0,79,1,0,19
11930,90,742,263,217,495,4835,7802,39361,624,6079,631,186,85,68530,53,58,717,90,393,166,322,269,1100,1316,28,616,1207,2491,28255,2639,29,3251,446,1450,19,1,20,19,25,0,37,45,54,32,48,3,9,2,43,1,3,4,0,1,2,7,19,16,235,2,5,34,216,92,24,0,0,7,47
7,35,10,23,136,2888,4610,95,539,1082,411,4,3273,11,53,11654,0,15,3,6,158,5,61,14,430,28,23,66,154,93,8,1,77,5,65,0,0,0,2,6,0,3,2,4,2,10,0,4,0,0,2,0,0,0,0,0,0,0,0,10,0,0,1,8,1,0,0,0,0,1
