10.9064670486301,114.350953238351,108.05799612748,81.1907163646123,82.1806482587542,64.0770282745361,65.4056043373911,30.0256846339273,25.6738677054159,81.0961148797012,38.4130684570575,112.2204188734,100.05262022752,132.093325297038,16.5026698986979,83.2661318097796,138.790897369385,101.983911681391,132.640974998474,122.081996829011,86.4515783061152,73.4277151743571,96.7403454027678,89.419726414788,92.6229950851864,0,131.08600346635,127.430269988317,82.6253969059434,17.7003345071614,31.5767828847177,126.304023742676,74.0165283589424,36.2211874393707,80.3697605016755,136.027976989746,0,153.384552001953,0,0,0,0,154.739741007487,149.102169036865,95.725399017334,232.007843017578,0,0,0,190.002225603376,0,114.207918802897,173.440136379666,0,194.66416422526,181.978073120117,146.978258768717,0,206.450958251953,113.323724306547,0,179.440864562988,157.486806233724,125.140606994629,146.723431178502,127.523199081421,190.933441162109,0,139.653265380859,159.156725565592
114.350953238351,6.67251052205595,40.1486714991128,13.3816791718159,0,0,134.323244094849,123.771352005005,147.443061828613,82.2258803918779,142.883783976237,69.2290353996809,106.21650150844,49.3445853072753,155.439919471741,118.62705876277,59.6792887115479,53.5717456029317,75.6795244216919,58.9968554621157,106.891067504883,95.6119557133427,22.6453569885969,66.6143800666533,88.4183503379507,23.0664605181216,48.504030943709,29.2516261319594,112.648730547,121.702214299416,102.298433358329,69.089568418615,0,110.75378199986,59.1687903298272,189.773750305176,0,66.8972988128662,66.2839345932007,0,0,207.554611206055,149.660057067871,0,109.867057800293,170.29475402832,90.1724052429199,0,99.9643020629883,0,0,64.8412780761719,73.0825637817383,0,128.357348124186,0,167.985855102539,94.5474548339844,99.5831489562988,122.131355285645,101.769996643066,98.0219902625451,79.9728790809368,0,0,78.8530349731445,79.9917526245117,0,0,126.454540252686
108.05799612748,40.1486714991128,13.1599779810594,41.8163120210248,122.066329411098,163.005874633789,131.280562082926,98.4490161099651,122.230308191492,116.13580795162,111.379778901332,99.7230763948881,136.774812607538,90.6466655909458,130.266558337944,143.052907076749,82.2915966344434,37.9938084457609,96.0109136481034,65.9941815681361,132.622116936578,62.0926897864063,66.3062597769278,34.6478860596984,111.168081804797,98.3994115193685,37.4744634468612,36.435800840707,95.3443768671865,128.270343255677,89.2178646247544,82.9028920429509,178.318992614746,120.579536437988,69.5615019958854,154.144731794085,87.7850278218587,83.2960688366097,61.6447937488556,179.509185791016,0,178.314666748047,160.552409003763,181.179891652074,149.127685546875,177.65437903771,144.270569434533,0,146.575838088989,173.223240571863,0,110.490645548503,99.4962234886822,114.803398132324,118.890805664062,0,123.540112086705,93.8294978141785,102.193486314661,143.388147537022,90.2814483642578,93.3073648884349,85.9115383407155,152.021699822467,170.237483723958,149.237289973668,120.026023864746,235.101531982422,166.628889719645,107.610944620768
81.1907163646123,13.3816791718159,41.8163120210248,38.7747651121833,59.7472788158216,121.717903137207,71.7098995860994,60.0094207892438,80.4801138316681,13.3142927208581,82.0480773360641,96.334483605844,78.6964000555185,84.1657076018197,96.0313296715419,59.121997833252,46.6664537869967,61.6856195679022,118.882625579834,88.463913861443,74.0328709832553,51.6585080827985,35.4642714659373,65.8466247348851,38.2611712040245,63.3884978434032,62.9358917701008,48.8187551468773,54.710246543133,76.4178782050491,56.2341916643605,104.834139043635,127.121917406718,59.0252013866718,66.132293212785,76.1764268373188,119.709856669108,70.2549724578857,105.719078063965,55.0481344858805,0,91.4563243263646,76.6475423177083,93.4219371654369,22.0027229631102,97.2652235031128,145.352584838867,103.33765411377,69.0465087890625,95.1737959850794,96.6513519287109,76.0067637516902,110.958432110873,0,143.291194915771,0,58.5566556718614,34.712908484719,96.6680126190186,38.908494810018,131.129058837891,101.530918545193,70.1269169707796,61.9602452775706,84.4999844142369,68.8648536016071,0,125.602714538574,73.2153834681357,77.9658978548917
82.1806482587542,0,122.066329411098,59.7472788158216,8.86214405533443,117.945793151855,65.9648766712267,58.7189804200203,91.5106606165568,30.3774569860418,16.6649371255803,155.927439371745,27.006673237908,168.171222686768,103.321614462232,57.1056751315877,78.1609484354655,145.049265725272,0,146.873321533203,14.4386965972098,90.7814585367839,66.594803237915,122.553884066068,23.1540338687377,184.497009277344,146.439982414246,127.755820999146,18.0546210761658,87.5215828994225,86.169191977557,0,132.640627774325,74.4617772609629,91.6020809173584,148.286851501465,0,175.140625,129.15071105957,13.1784331650122,0,123.269606526693,100.489105224609,143.266983032227,68.7150754725679,116.002958861264,0,43.7863754671673,0,158.950569152832,76.1582412719727,156.630737304688,182.930084228516,0,0,13.7576326994267,176.397064208984,0,159.122650146484,76.6450857219644,0,0,208.781656901042,94.7926112562418,144.151189168294,141.544324874878,0,0,163.999857584635,140.892995198568
64.0770282745361,0,163.005874633789,121.717903137207,117.945793151855,6.74419854785963,8.67941163181659,98.9411417643229,11.650636965842,64.6211820329939,112.779072929831,56.127805074056,91.320485273997,144.548862457275,31.6318328314357,13.521697527298,0,171.516208648682,85.7212142944336,153.846138000488,119.983922958374,0,106.214584350586,156.176147460938,108.074272918701,178.987411499023,157.882793426514,192.67658996582,118.542570931571,31.3373350909376,100.951118469238,102.341468811035,12.499378155916,80.6870059967041,29.6593217347798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.227661132812,0,0,0,0,0,175.397323608398,0,0,179.398483276367,231.988647460938
65.4056043373911,134.323244094849,131.280562082926,71.7098995860994,65.9648766712267,8.67941163181659,9.4858609173189,53.1772654055117,18.3747806859758,70.916126486045,27.9933670164805,119.672094873116,25.8628269950949,152.851940002441,50.4737320113995,11.6960851044767,157.341993967692,144.183657823983,161.675230662028,167.001046074761,60.958204229609,99.3017999331156,108.559591505263,121.884838005875,78.2342721404451,0,161.29344509457,149.027575446137,53.9015356367165,60.2884096755525,84.3191531657045,171.036407470703,34.7664505243784,85.9978677805732,84.1082971964797,139.718299865723,0,172.828372955322,0,131.487174987793,0,139.985802173615,123.961467997233,155.038975834846,94.311824798584,144.735973855724,0,71.078332901001,0,167.051481347335,190.002822875977,165.111045837402,194.596120198568,0,0,128.901062647502,0,137.750631332397,182.228218078613,100.525122027531,183.197525024414,198.349919637044,184.935827081854,134.167605836513,159.060404552113,150.787176949637,0,0,151.768039101049,161.515386199951
30.0256846339273,123.771352005005,98.4490161099651,60.0094207892438,58.7189804200203,98.9411417643229,53.1772654055117,10.0894637353498,46.4490495174836,53.3854264074297,16.2437181719853,143.570295116569,57.9223442240658,162.332971655804,44.5522333025176,76.3873184204102,102.638720718085,101.471471819418,160.05270801891,132.548464579125,57.9182345650413,63.04082596331,84.4435586039225,80.7364163462449,57.1524269362551,146.22014465332,132.132502923863,119.338346507595,32.0916264591925,50.9197862179424,22.8512137022903,163.614522519319,118.542598781301,59.9420655588371,80.0293287410995,146.276628494263,0,158.393773760114,124.234079996745,115.222330729167,0,130.18057929145,117.481271362305,143.822377522786,74.5839058725457,140.179165522257,199.621963500977,165.470893859863,211.065124511719,144.537277576535,164.97981262207,130.330000224866,176.928948604699,0,200.680511474609,102.840005238851,148.9895800077,133.109519958496,164.949525312944,93.33684389476,219.237274169922,173.546206825658,166.909330732367,121.575484148661,140.194462717315,137.962272644043,0,202.614400227865,129.434836939762,143.25636897943
25.6738677054159,147.443061828613,122.230308191492,80.4801138316681,91.5106606165568,11.650636965842,18.3747806859758,46.4490495174836,11.8795546652129,83.3825681492902,25.9062733529269,92.6956989946036,76.6122260538198,105.527358531952,19.6516878253577,33.7630576571903,163.127456120082,126.377397374488,145.750020880448,147.496472354052,88.0935860910723,93.5031511819615,97.5412410389293,111.968013519725,88.1753197210298,103.912053426107,148.745979692064,142.588462759165,84.4842090336417,51.6905335031163,69.4521794833865,159.555552482605,24.5044010966879,80.4221243424849,66.8138554986918,151.443522135417,0,175.277263246734,151.936149597168,126.110160827637,0,158.826368119982,135.566365356445,166.084329181247,88.1775843302409,189.082197709517,216.385406494141,217.142807006836,0,170.453918008243,161.026123046875,141.318350791931,194.57475234523,216.971115112305,195.61051940918,129.166778564453,193.601793561663,125.189811706543,185.446804470486,117.838762676905,0,184.95651550293,187.949586456897,139.90375946308,159.659911044808,152.488770194676,0,0,159.154693201969,167.469951727451
81.0961148797012,82.2258803918779,116.13580795162,13.3142927208581,30.3774569860418,64.6211820329939,70.916126486045,53.3854264074297,83.3825681492902,8.5614965007814,65.771332207317,140.436335144043,9.63881611385338,128.580297337496,95.5819425668802,21.7606586305933,61.18351517121,130.771857478402,153.870524088542,143.113817247294,14.2057624868978,95.3367232245368,20.8537097616954,129.014670010271,22.0910410976077,114.723905105359,128.409264705968,109.141334247864,46.8295319968869,75.9824033478397,61.3173788027588,142.004749004657,122.865494223202,63.481684528528,88.3410335540771,107.940717697144,95.0445505777995,151.045739746094,89.4808177947998,82.3205638122559,102.719818115234,82.6879281264085,64.4057206546559,95.5580267906189,14.8741744009786,93.9100163777669,194.555999755859,51.4246520996094,158.25121307373,90.6045379638672,46.2732624053955,100.639768600464,154.369615827288,151.4521484375,175.718877156576,90.6058116712068,108.839357376099,17.3003339352815,108.841113196479,38.8418256809002,0,179.309143066406,151.988762350643,92.1047722775003,99.6613214783749,105.233272075653,134.22785949707,0,88.6830619465221,105.994694886384
