9469,10,542,124,19,50,167,6768,1979,158,304,34,17,5,15525,3,7,961,11,88,33,431,84,1948,256,1,289,196,608,19514,5227,3,21,175,324,2,0,9,8,0,1,4,26,8,0,3,0,3,0,15,1,1,0,0,0,0,1,0,13,53,1,5,11,49,7,6,0,0,0,5
10,5507,367,927,12,1,9,40,31,648,5,143,1,1915,38,17,129,734,28,108,3,44,2471,345,664,2338,1006,8397,82,64,62,108,0,18,527,0,5,24,8,1,0,0,6,2,1,3,2,1,36,4,0,0,28,11,4,2,1,2,27,6,9,51,256,4,1,0,4,0,0,7
542,367,31732,280,42,26,293,1459,1182,47,129,239,10,101,1402,10,82,9325,40,261,10,726,326,18346,243,7,19226,7148,1205,541,420,90,11,86,1920,5,32,578,24,1,1,11,83,22,3,11,3,1,1,37,0,38,155,3,18,3,23,30,523,58,1,180,1807,64,14,24,1,0,0,48
124,927,280,449,148,14,272,789,407,443,248,167,35,956,366,11,2738,778,44,175,65,1509,771,2932,1821,794,1647,5470,1279,486,1371,97,10,253,669,28,6,57,83,27,2,103,361,131,25,92,5,22,22,117,4,208,25,9,23,24,193,45,410,441,4,132,344,375,68,182,7,1,14,39
19,12,42,148,11811,13,229,233,137,1395,7072,10,3056,7,125,451,3,14,1,2,23368,13,190,24,5295,0,62,61,6713,384,25,0,1,289,223,3,0,0,89,710,0,190,104,41,94,403,0,145,0,18,15,0,1,0,0,322,1,1,3,305,0,1,5,404,18,4,0,0,0,11
50,1,26,14,13,6396,10086,76,4177,23,126,66,111,19,1775,2674,0,43,6,6,65,16,16,37,47,0,31,20,44,571,20,3,8157,0,225,2,0,1,2,3,0,3,8,4,1,0,0,3,0,3,0,0,0,0,0,0,0,0,2,19,0,0,3,15,4,1,0,0,0,0
167,9,293,272,229,10086,78735,1743,39128,329,9640,76,13853,17,4649,7908,5,226,6,17,2417,24,101,258,999,1,235,127,1414,2225,53,6,4327,114,606,6,0,8,30,59,5,183,270,117,14,176,3,134,0,77,15,1,2,0,0,65,1,6,2,272,0,2,20,245,29,11,0,1,5,8
6768,40,1459,789,233,76,1743,63723,9743,676,16440,65,112,29,8824,52,25,428,8,28,496,523,404,2588,3018,2,729,450,21706,3805,7414,9,30,1216,1416,11,0,20,79,64,5,278,289,144,18,141,6,61,0,85,10,9,2,0,4,70,5,7,22,399,2,12,79,369,61,23,0,4,10,20
1979,31,1182,407,137,4177,39128,9743,83157,558,11549,214,1158,85,29354,763,15,1206,32,133,946,220,265,1625,1664,3,931,452,2380,6770,574,14,6418,249,973,20,4,25,54,40,1,182,425,174,13,136,4,73,2,123,8,7,10,0,4,39,6,17,27,431,0,9,87,437,65,39,0,2,11,23
158,648,47,443,1395,23,329,676,558,7097,478,76,857,634,394,761,8,114,6,14,1537,69,2410,125,9264,254,191,1143,1128,840,1127,57,14,499,356,2,1,4,38,82,0,29,47,22,50,53,0,8,2,9,4,3,0,2,1,41,0,2,3,89,1,6,21,87,8,8,1,0,2,3
304,5,129,248,7072,126,9640,16440,11549,478,134869,23,10710,3,3088,111,2,51,3,5,22411,19,106,105,1082,0,82,61,13562,3203,28,0,54,405,2345,4,0,8,88,612,2,612,400,165,97,803,1,331,1,68,28,1,3,0,0,434,0,17,6,638,1,0,18,831,31,7,0,1,3,13
34,143,239,167,10,66,76,65,214,76,23,60889,7,5999,212,1,29,1298,13779,3061,13,228,141,549,49,173,15198,1518,76,586,125,2585,101,155,13614,0,2,5,5,0,0,0,0,2,0,0,12,0,64,1,0,3,8,30,7,1,0,3,3,5,11,86,192,11,3,0,28,0,1,4
17,1,10,35,3056,111,13853,112,1158,857,10710,7,78779,3,500,6169,0,4,2,0,31890,1,37,5,575,1,10,7,776,825,2,0,36,26,560,3,0,3,8,86,7,246,69,94,25,747,3,6791,1,77,50,0,1,2,1,1961,0,2,1,86,1,1,2,111,21,3,1,9,1,12
5,1915,101,956,7,19,17,29,85,634,3,5999,3,24617,54,7,7,60,391,69,4,15,1025,33,216,3942,3047,6902,43,59,37,6863,18,6,619,2,22,3,104,3,0,0,0,2,19,0,144,0,1054,3,0,0,5,101,30,0,2,17,3,12,209,205,855,4,1,3,219,0,0,12
15525,38,1402,366,125,1775,4649,8824,29354,394,3088,212,500,54,103220,57,24,1442,40,164,613,355,244,2548,788,3,740,479,1198,24591,1520,11,4183,270,1206,17,0,20,41,4,1,65,151,64,1,27,0,24,0,49,6,8,2,0,2,3,10,8,32,252,0,8,61,222,43,18,1,1,6,13
3,17,10,11,451,2674,7908,52,763,761,111,1,6169,7,57,7952,0,14,0,0,462,2,42,6,346,5,11,38,56,32,5,0,88,11,16,0,0,0,4,8,0,4,5,7,10,5,0,5,0,3,1,0,0,0,0,8,0,0,0,13,0,0,0,8,0,1,0,0,0,0
7,129,82,2738,3,0,5,25,15,8,2,29,0,7,24,0,16280,214,8,26,0,3441,6870,8490,2103,1,168,3704,1220,23,215,3,0,27,353,2,2,78,67,1,0,3,14,4,0,2,0,0,0,4,0,865,10,1,0,0,192,49,1221,44,0,6,162,84,10,69,0,0,1,16
961,734,9325,778,14,43,226,428,1206,114,51,1298,4,60,1442,14,214,31900,1203,9201,10,629,397,10068,297,59,8939,8195,338,1907,1194,86,13,265,7200,2,39,106,43,0,0,3,20,3,0,1,5,1,8,4,0,8,106,9,67,0,8,7,61,18,6,400,938,21,5,11,7,0,0,22
11,28,40,44,1,6,6,8,32,6,3,13779,2,391,40,0,8,1203,12619,6578,1,61,14,119,11,71,10954,891,11,112,35,579,8,48,2034,0,3,2,8,0,0,0,0,1,1,0,19,0,34,1,0,1,3,46,17,0,1,2,1,0,15,105,207,0,0,0,16,0,0,4
88,108,261,175,2,6,17,28,133,14,5,3061,0,69,164,0,26,9201,6578,14790,0,178,34,564,16,155,9179,1617,48,486,179,162,2,174,4193,0,6,10,5,0,0,0,1,1,0,0,3,0,18,1,0,1,7,30,39,0,0,0,6,5,9,174,324,3,0,0,5,1,0,7
33,3,10,65,23368,65,2417,496,946,1537,22411,13,31890,4,613,462,0,10,1,0,27393,3,48,9,3083,0,11,20,5889,1140,4,1,36,98,838,3,0,1,51,465,2,200,133,50,54,356,0,762,0,24,20,0,0,1,0,580,0,4,1,282,0,0,6,326,17,2,0,2,0,8
431,44,726,1509,13,16,24,523,220,69,19,228,1,15,355,2,3441,629,61,178,3,77921,2740,37429,345,7,268,1498,5223,1701,20936,1,3,1705,13586,22,1,34,28,1,1,2,79,23,1,13,3,1,1,38,1,330,11,0,5,0,422,80,370,314,0,15,64,503,83,414,0,2,22,67
84,2471,326,771,190,16,101,404,265,2410,106,141,37,1025,244,42,6870,397,14,34,48,2740,9305,4039,7364,346,314,5577,1824,578,1855,58,6,291,668,9,2,110,26,2,1,6,50,20,3,7,3,4,16,13,1,1265,23,0,7,1,246,91,1160,127,3,25,384,152,17,103,1,0,1,19
1948,345,18346,2932,24,37,258,2588,1625,125,105,549,5,33,2548,6,8490,10068,119,564,9,37429,4039,110911,1154,7,2481,20292,8240,2504,6831,17,13,748,16045,8,5,1113,135,1,2,16,144,29,2,20,6,1,3,62,2,1728,111,4,19,2,383,152,3720,153,1,80,2104,179,29,132,0,1,5,68
256,664,243,1821,5295,47,999,3018,1664,9264,1082,49,575,216,788,346,2103,297,11,16,3083,345,7364,1154,38034,98,458,2147,7268,1551,2258,33,22,1267,876,67,3,29,190,202,7,368,787,292,51,252,5,104,5,256,20,29,7,2,2,169,32,48,78,1213,1,19,90,1192,208,174,1,2,36,68
1,2338,7,794,0,0,1,2,3,254,0,173,1,3942,3,5,1,59,71,155,0,7,346,7,98,9990,707,6038,13,5,3,215,0,1,112,0,4,0,56,3,0,0,0,0,2,0,10,0,164,0,0,1,2,8,7,0,0,4,1,1,54,40,141,0,0,1,23,0,0,1
289,1006,19226,1647,62,31,235,729,931,191,82,15198,10,3047,740,11,168,8939,10954,9179,11,268,314,2481,458,707,136734,26072,505,726,420,3741,18,166,6650,5,95,186,111,2,0,2,21,7,13,6,126,0,242,23,2,14,322,283,391,0,12,48,51,36,99,2184,3662,28,10,23,129,3,4,103
196,8397,7148,5470,61,20,127,450,452,1143,61,1518,7,6902,479,38,3704,8195,891,1617,20,1498,5577,20292,2147,6038,26072,93001,2249,511,379,3285,10,142,6511,19,161,1558,178,8,3,23,178,68,15,24,164,6,363,108,2,140,585,330,399,4,71,105,1623,123,157,2172,7949,131,46,72,164,3,3,171
608,82,1205,1279,6713,44,1414,21706,2380,1128,13562,76,776,43,1198,56,1220,338,11,48,5889,5223,1824,8240,7268,13,505,2249,63901,2301,13585,13,17,2730,2492,87,3,57,183,459,12,451,999,338,60,566,3,215,1,332,32,71,16,1,4,281,116,80,152,1600,1,21,127,1837,276,357,0,4,59,94
19514,64,541,486,384,571,2225,3805,6770,840,3203,586,825,59,24591,32,23,1907,112,486,1140,1701,578,2504,1551,5,726,511,2301,139454,11886,16,8445,7992,2652,28,1,19,46,12,1,46,251,74,8,30,3,29,1,77,3,14,8,1,3,13,16,17,21,409,0,9,66,387,68,76,0,2,14,17
5227,62,420,1371,25,20,53,7414,574,1127,28,125,2,37,1520,5,215,1194,35,179,4,20936,1855,6831,2258,3,420,379,13585,11886,59696,7,3,3232,6388,31,1,32,65,4,1,15,175,65,4,12,2,3,2,88,2,108,8,1,6,1,157,45,119,539,2,10,47,704,101,241,0,1,29,43
3,108,90,97,0,3,6,9,14,57,0,2585,0,6863,11,0,3,86,579,162,1,1,58,17,33,215,3741,3285,13,16,7,1564,3,3,290,0,8,2,26,0,0,0,0,0,7,0,97,0,282,3,1,0,5,101,22,0,0,6,0,1,73,191,525,2,1,3,105,2,0,9
21,0,11,10,1,8157,4327,30,6418,14,54,101,36,18,4183,88,0,13,8,2,36,3,6,13,22,0,18,10,17,8445,3,3,22161,2,206,0,0,0,3,0,0,0,8,1,1,1,0,0,0,2,0,0,0,0,0,0,0,2,0,9,0,0,0,5,1,2,0,0,0,0
175,18,86,253,289,0,114,1216,249,499,405,155,26,6,270,11,27,265,48,174,98,1705,291,748,1267,1,166,142,2730,7992,3232,3,2,14273,1704,5,1,6,12,6,2,21,91,32,3,17,3,4,0,32,0,7,2,0,2,6,20,8,13,135,0,9,18,148,29,42,0,0,6,9
324,527,1920,669,223,225,606,1416,973,356,2345,13614,560,619,1206,16,353,7200,2034,4193,838,13586,668,16045,876,112,6650,6511,2492,2652,6388,290,206,1704,33249,21,7,106,42,10,0,22,180,49,6,20,3,11,14,30,0,28,37,15,29,11,19,18,133,247,1,156,535,211,36,40,2,0,16,27
2,0,5,28,3,2,6,11,20,2,4,0,3,2,17,0,2,2,0,0,3,22,9,8,67,0,5,19,87,28,31,0,0,5,21,11553,7,172,493,65,22,90,6020,498,77,358,340,39,70,12636,2,29,198,134,327,58,127,56,372,676,5,654,279,1008,9383,6281,3,45,448,490
0,5,32,6,0,0,0,0,4,1,0,2,0,22,0,0,2,39,3,6,0,1,2,5,3,4,95,161,3,1,1,8,0,1,7,7,2587,216,367,7,2,4,10,12,222,2,52,2,531,17,30,53,464,43,191,7,22,2066,196,228,3339,924,13061,31,11,29,36,1,1,132
9,24,578,57,0,1,8,20,25,4,8,5,3,3,20,0,78,106,2,10,1,34,110,1113,29,0,186,1558,57,19,32,2,0,6,106,172,216,21855,237,12,15,467,4691,1192,11,711,67,18,20,1048,7,42,7378,149,874,10,838,677,19095,236,7,11451,11988,2286,361,337,5,10,31,795
8,8,24,83,89,2,30,79,54,38,88,5,8,104,41,4,67,43,8,5,51,28,26,135,190,56,111,178,183,46,65,26,3,12,42,493,367,237,370,201,15,257,2249,642,763,368,70,96,625,951,43,2533,362,49,181,123,113,643,1353,3822,1076,845,8448,2508,987,1296,52,26,176,328
0,1,1,27,710,3,59,64,40,82,612,0,86,3,4,8,1,0,0,0,465,1,2,1,202,3,2,8,459,12,4,0,0,6,10,65,7,12,201,18789,11,429,67,300,1383,10501,11,1900,5,387,323,6,1,5,3,26080,6,81,4,5610,4,13,52,4857,493,20,0,18,43,155
1,0,1,2,0,0,5,5,1,0,2,0,7,0,1,0,0,0,0,0,2,1,1,2,7,0,0,3,12,1,1,0,0,2,0,22,2,15,15,11,8906,5551,73,5588,19,185,214,98,51,1666,3080,0,3,20,21,67,4,3,9,42,2,34,27,49,218,8,5,4526,0,280
4,0,11,103,190,3,183,278,182,29,612,0,246,0,65,4,3,3,0,0,200,2,6,16,368,0,2,23,451,46,15,0,0,21,22,90,4,467,257,429,5551,52106,3250,22171,437,18521,216,12559,36,2869,6589,37,109,26,35,1764,24,57,239,1433,3,290,309,3278,851,61,12,3593,39,426
26,6,83,361,104,8,270,289,425,47,400,0,69,0,151,5,14,20,0,1,133,79,50,144,787,0,21,178,999,251,175,0,8,91,180,6020,10,4691,2249,67,73,3250,62239,11026,529,13476,362,179,75,23507,109,105,1773,252,1094,547,2187,352,6526,3165,6,2201,2435,23098,5385,13009,6,85,486,1674
8,2,22,131,41,4,117,144,174,22,165,2,94,2,64,7,4,3,1,1,50,23,20,29,292,0,7,68,338,74,65,0,1,32,49,498,12,1192,642,300,5588,22171,11026,78565,241,21112,1103,1605,209,28395,886,50,371,193,183,886,64,104,775,1452,11,1229,534,2843,4056,253,49,6945,37,1174
0,1,3,25,94,1,14,18,13,50,97,0,25,19,1,10,0,0,1,0,54,1,3,2,51,2,13,15,60,8,4,7,1,3,6,77,222,11,763,1383,19,437,529,241,3391,407,26,1396,467,218,1797,15,20,20,14,769,9,1946,15,7878,540,94,1219,1044,216,150,10,3,40,77
3,3,11,92,403,0,176,141,136,53,803,0,747,0,27,5,2,1,0,0,356,13,7,20,252,0,6,24,566,30,12,0,1,17,20,358,2,711,368,10501,185,18521,13476,21112,407,148613,179,23353,27,8512,697,23,118,49,51,25342,43,100,358,2060,2,273,552,18591,3531,126,9,159,111,1305
0,2,3,5,0,0,3,6,4,0,1,12,3,144,0,0,0,5,19,3,0,3,3,6,5,10,126,164,3,3,2,97,0,3,3,340,52,67,70,11,214,216,362,1103,26,179,47432,96,4884,2017,12,11,979,11184,2320,72,317,51,550,49,542,7190,1646,155,1161,765,4240,621,66,7110
3,1,1,22,145,3,134,61,73,8,331,0,6791,0,24,5,0,1,0,0,762,1,4,1,104,0,0,6,215,29,3,0,0,4,11,39,2,18,96,1900,98,12559,179,1605,1396,23353,96,66611,37,1509,5111,2,3,23,15,28398,2,29,8,1046,8,30,45,1076,760,17,7,120,13,407
0,36,1,22,0,0,0,0,2,2,1,64,1,1054,0,0,0,8,34,18,0,1,16,3,5,164,242,363,1,1,2,282,0,0,14,70,531,20,625,5,51,36,75,209,467,27,4884,37,20607,346,55,5,32,605,77,9,7,585,35,161,3821,856,4694,26,184,58,5046,129,11,519
15,4,37,117,18,3,77,85,123,9,68,1,77,3,49,3,4,4,1,1,24,38,13,62,256,0,23,108,332,77,88,3,2,32,30,12636,17,1048,951,387,1666,2869,23507,28395,218,8512,2017,1509,346,83095,107,62,887,520,887,1188,198,141,1169,1749,24,2590,817,2800,12734,2158,92,3279,146,3377
1,0,0,4,15,0,15,10,8,4,28,0,50,0,6,1,0,0,0,0,20,1,1,2,20,0,2,2,32,3,2,1,0,0,0,2,30,7,43,323,3080,6589,109,886,1797,697,12,5111,55,107,12253,5,6,7,6,452,1,223,9,728,56,15,212,198,36,4,1,36,4,24
1,0,38,208,0,0,1,9,7,3,1,3,0,0,8,0,865,8,1,1,0,330,1265,1728,29,1,14,140,71,14,108,0,0,7,28,29,53,42,2533,6,0,37,105,50,15,23,11,2,5,62,5,18606,51,7,19,0,2780,12451,9531,3418,8,64,4087,1400,106,1424,0,2,45,258
