4469,0,226,37,12,2,32,5546,1271,24,328,35,12,0,9364,0,5,1121,28,130,24,155,12,292,213,0,349,266,443,8049,5219,2,28,10,162,3,0,1,8,2,0,0,12,2,2,1,0,0,0,8,0,7,1,0,0,1,1,5,3,32,0,1,7,16,1,3,0,1,1,2
0,2170,84,904,4,1,2,6,17,534,1,200,2,308,13,11,40,283,46,115,1,7,2519,28,493,1521,657,10566,28,12,16,95,0,3,100,0,1,0,16,0,0,0,1,0,0,3,1,1,3,0,0,0,2,4,17,0,0,5,1,2,1,42,94,3,0,1,1,0,0,2
226,84,26983,251,10,2,137,2815,1292,79,375,112,7,2,1270,9,49,7250,61,174,10,2297,578,15202,235,3,12813,14853,3071,313,1776,7,11,32,735,3,3,73,24,0,0,3,9,3,0,0,1,0,0,4,0,9,21,0,1,0,4,157,31,29,0,12,436,15,1,7,1,0,1,4
37,904,251,1256,33,3,30,250,169,857,102,775,9,1525,181,26,1596,274,94,107,11,820,1395,507,2962,3029,813,6386,522,278,758,269,7,38,162,21,13,20,97,10,0,12,133,39,31,35,10,4,14,54,1,192,15,7,10,9,41,93,99,304,3,67,198,98,19,61,2,0,2,14
12,4,10,33,35639,3,756,86,575,156,4805,16,7293,0,383,93,7,12,4,4,25025,7,5,9,6387,1,16,41,11531,286,21,0,26,6,128,1,0,1,6,2976,0,50,71,27,23,235,1,77,0,8,4,2,0,0,0,785,0,4,2,389,0,0,4,362,9,3,0,0,3,5
2,1,2,3,3,5761,2048,18,942,7,40,10,57,0,345,1935,0,5,1,3,19,2,0,4,17,2,4,7,30,306,8,0,3581,3,49,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0
32,2,137,30,756,2048,51550,2241,20957,94,21228,67,14348,2,1527,3894,7,91,8,23,2185,17,5,41,742,0,142,117,3778,446,52,0,2233,14,213,5,0,0,5,27,1,18,53,17,6,67,0,32,0,12,1,3,0,0,0,29,2,5,5,163,0,1,5,114,3,5,0,0,1,4
5546,6,2815,250,86,18,2241,85117,8031,262,27782,97,349,2,12083,55,52,1417,35,96,127,1039,73,1968,3138,2,1262,1470,15306,3433,11421,4,99,201,835,22,0,7,18,21,0,34,270,92,9,101,5,14,0,84,4,21,4,0,2,27,5,29,17,658,0,2,52,303,38,43,0,1,7,19
1271,17,1292,169,575,942,20957,8031,81789,213,15736,499,2333,7,30156,470,24,2287,177,507,1733,228,36,506,2248,11,1712,996,3844,3149,1360,15,2614,69,1002,30,1,4,23,28,0,36,227,89,14,117,3,14,4,99,2,23,4,1,2,39,3,5,7,605,0,8,41,266,32,51,1,1,5,18
24,534,79,857,156,7,94,262,213,7703,225,250,2264,549,154,967,28,86,22,37,63,16,4623,53,13185,680,243,2701,1001,207,147,74,7,29,70,4,0,0,14,30,0,10,50,15,15,49,2,14,3,20,1,8,0,3,3,32,1,3,4,226,2,19,28,114,7,8,0,2,0,6
