8621,3,592,48,5,17,136,11746,4149,31,679,131,13,16,16970,5,6,892,27,192,9,152,51,1310,99,0,816,255,699,28907,7253,19,40,43,212,1,0,8,7,1,0,1,11,1,2,2,0,0,0,3,0,0,7,0,1,0,3,2,4,42,0,3,39,35,5,18,0,0,2,4
3,2390,79,499,1,1,6,14,10,372,7,65,8,1288,11,4,226,279,8,46,0,10,2351,104,351,1663,64,3707,36,10,16,41,2,3,115,0,6,56,2,1,0,0,1,1,2,0,4,0,18,1,1,2,23,2,6,0,0,3,12,16,4,42,350,9,0,1,2,0,0,6
592,79,14329,255,42,9,211,1894,1298,19,329,333,47,87,1017,10,67,4534,83,431,16,449,75,11150,339,3,13442,8777,2888,517,472,272,20,73,1016,3,24,447,9,0,0,5,20,6,3,5,7,0,8,9,0,28,166,2,58,0,6,39,186,58,2,157,1713,56,6,9,3,1,0,51
48,499,255,169,24,9,43,204,341,646,109,116,29,1081,199,16,3394,392,15,49,13,1735,855,1095,3124,414,201,3835,1259,241,1223,49,19,63,360,29,95,120,60,17,0,33,136,79,127,36,15,9,20,99,5,106,113,10,89,4,227,203,168,1067,11,233,1376,321,125,205,8,1,24,64
5,1,42,24,16647,1,521,203,189,126,8315,10,4324,5,96,28,4,13,2,3,31784,2,13,17,4880,1,57,57,4343,168,4,5,4,90,92,1,0,1,2,112,0,5,6,9,8,8,0,47,0,4,2,0,0,0,0,119,1,1,1,156,0,1,3,43,3,3,0,0,1,2
17,1,9,9,1,4181,7196,48,4339,3,83,174,44,40,982,1913,1,8,4,14,15,3,3,9,23,2,20,9,24,1180,3,7,2234,2,384,1,0,1,0,0,0,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,6,0,0,1,5,0,1,0,0,0,0
136,6,211,43,521,7196,77898,2594,38076,175,12899,387,13053,79,4156,13934,7,65,26,40,820,17,12,172,847,2,378,163,1717,2542,43,36,1919,109,629,0,1,3,1,3,0,3,16,11,13,7,3,18,1,8,0,0,3,0,1,5,2,1,1,151,0,6,16,60,9,13,0,0,2,0
11746,14,1894,204,203,48,2594,97126,6389,175,23450,135,1244,31,7865,77,41,391,21,87,417,386,82,2988,1444,3,1166,864,16276,3932,13090,70,69,949,767,4,0,9,27,4,0,9,64,23,18,17,4,2,3,26,0,7,9,1,3,2,3,7,23,325,0,14,69,155,28,59,0,0,5,16
4149,10,1298,341,189,4339,38076,6389,108247,321,16604,713,2680,139,55578,1102,13,989,70,373,411,95,99,1331,1529,4,2140,611,2199,7174,707,139,2989,328,1019,13,3,19,33,3,0,14,72,27,34,7,1,3,3,40,0,4,4,0,3,2,8,2,12,479,1,15,64,214,57,64,0,0,9,15
31,372,19,646,126,3,175,175,321,5808,210,61,3866,548,198,1128,52,71,10,19,132,16,5879,44,15040,314,73,1321,1692,258,391,58,10,83,157,4,4,1,3,3,0,6,18,11,20,5,4,1,7,11,2,1,2,1,3,0,1,5,3,163,3,7,24,45,11,10,0,0,5,3
679,7,329,109,8315,83,12899,23450,16604,210,152597,113,17704,30,5654,255,17,59,8,25,11124,21,26,214,3893,1,313,244,14217,2692,62,29,168,547,1109,0,2,3,14,19,0,14,19,14,35,42,0,75,2,12,8,0,1,0,2,22,0,5,5,564,1,4,21,138,11,11,0,0,3,1
