7151,2,222,312,74,3,29,3807,506,104,561,22,28,5,6270,7,4,899,12,85,80,252,14,996,337,1,184,145,825,6360,3656,1,31,64,129,0,0,2,3,4,1,3,11,11,14,3,0,1,0,8,0,4,1,0,2,1,5,5,5,54,0,1,9,78,10,18,1,0,3,5
2,2201,6,222,2,1,8,3,2,178,2,56,2,1329,4,16,63,78,35,97,2,9,1297,9,589,2299,493,6726,33,5,14,80,1,2,110,0,0,2,2,0,0,1,0,0,0,1,2,0,6,0,0,0,1,0,6,1,1,1,0,1,2,19,57,0,0,1,1,0,0,1
222,6,14187,157,17,11,59,1267,1292,24,118,54,15,16,1307,7,108,5440,54,352,7,1807,37,12146,153,2,11588,13295,1235,385,857,25,29,44,1036,4,6,329,6,0,0,1,42,12,0,2,0,4,1,11,0,45,86,2,18,2,25,43,306,42,0,73,1252,64,9,34,0,1,2,23
312,222,157,351,209,24,111,913,1048,450,314,160,66,1396,795,19,3324,436,72,293,96,1149,473,1395,5286,2228,2057,6762,2581,1187,2178,80,45,344,492,5,3,10,6,11,0,9,26,16,10,17,4,3,13,16,1,179,14,5,11,14,63,5,75,62,2,50,175,75,11,33,0,0,4,6
74,2,17,209,14020,23,471,97,659,813,8813,30,4158,7,531,212,2,14,1,4,16220,8,35,31,5609,3,16,34,12059,637,36,2,38,42,287,2,0,3,41,554,2,156,127,152,89,372,1,115,0,43,14,1,2,1,0,503,1,0,1,700,0,1,1,456,21,1,0,0,2,5
3,1,11,24,23,5510,8841,47,2502,41,98,105,95,17,424,2031,0,18,6,5,33,2,3,26,89,1,14,30,55,419,18,0,5290,0,217,0,0,0,1,1,0,0,1,3,1,0,0,0,0,4,0,0,0,0,0,2,2,0,0,11,0,0,0,5,2,2,0,0,2,0
29,8,59,111,471,8841,39660,910,16629,295,18787,215,8732,27,1575,10484,2,48,10,6,1474,34,13,133,699,6,67,81,896,1009,81,5,3338,11,331,4,0,0,12,38,2,55,92,87,14,90,1,47,0,38,5,0,1,0,1,64,0,1,2,197,0,1,4,198,13,8,0,1,3,8
3807,3,1267,913,97,47,910,41232,7399,782,8604,56,121,6,12296,103,33,710,16,44,96,1211,68,3636,2957,5,884,648,21289,3538,11026,7,112,266,699,17,0,18,45,86,1,120,207,212,37,197,0,69,0,104,5,19,4,0,0,145,43,7,32,529,0,11,44,580,59,52,1,1,10,18
506,2,1292,1048,659,2502,16629,7399,83178,492,14659,683,2721,70,20081,585,22,1108,41,105,2101,757,23,3124,2127,4,889,566,3638,2967,1925,19,5489,85,1082,25,0,20,19,37,2,96,259,268,61,135,1,45,0,186,4,2,7,0,2,97,12,6,12,698,0,7,49,715,87,62,0,2,17,34
104,178,24,450,813,41,295,782,492,4409,812,48,4096,745,273,785,16,82,14,45,622,47,1771,130,10697,599,314,1570,2111,506,708,29,15,143,147,4,0,2,11,198,5,18,17,21,51,61,0,66,2,12,16,1,1,2,2,98,0,3,8,125,0,5,15,97,3,6,0,1,1,2
