8025,1,1067,13,20,9,83,12390,1820,22,1754,15,19,4,9863,4,5,366,9,35,14,483,5,1538,128,1,109,129,309,9553,4345,0,23,27,69,1,0,3,3,0,0,3,14,5,3,1,0,0,0,4,0,1,3,0,1,0,3,1,9,34,0,2,14,28,6,16,0,0,2,3
1,3683,312,427,31,4,3,13,3,684,5,36,3,580,11,53,118,170,19,100,0,9,2538,100,1759,1331,630,6426,31,9,12,4,1,5,59,0,13,16,5,0,0,1,2,1,2,0,2,0,9,1,0,2,29,1,17,0,1,4,9,7,5,79,158,3,2,1,0,0,0,5
1067,312,21076,215,53,16,669,4504,3633,45,1163,373,23,201,3286,17,82,7481,102,888,18,864,369,20726,460,14,9853,16380,1714,1188,2399,56,48,68,973,13,125,686,14,2,0,7,54,37,17,13,11,0,14,39,2,68,377,5,55,0,35,89,478,137,7,300,3309,60,19,41,0,0,6,81
13,427,215,294,149,5,61,258,79,482,293,101,26,3022,74,23,1244,130,42,127,37,312,444,1048,2935,1486,717,5228,835,208,745,10,3,91,177,11,121,83,90,9,0,5,43,13,11,7,16,1,61,18,0,69,116,32,136,0,35,13,134,156,53,613,709,64,29,59,4,0,5,49
20,31,53,149,10764,20,391,231,236,659,6530,5,4246,5,296,250,25,13,3,3,17138,10,88,17,5205,11,18,138,13383,407,33,0,15,88,89,10,2,2,16,1526,0,174,170,47,71,399,2,553,0,40,12,2,2,1,2,1119,5,2,7,419,0,1,8,540,46,13,0,0,4,14
9,4,16,5,20,9308,4927,32,3795,72,102,14,157,5,1009,4172,1,10,1,1,32,4,11,17,111,2,8,31,26,440,4,0,6422,4,23,0,0,0,0,0,0,0,1,2,1,0,0,2,0,1,1,0,1,0,0,1,0,0,1,6,0,0,0,1,0,0,0,0,1,0
83,3,669,61,391,4927,63749,1371,31320,134,15425,103,18265,23,2129,5212,1,195,14,56,3611,82,5,349,453,2,188,180,1144,1451,106,4,2767,54,246,11,0,5,9,30,0,44,103,17,23,54,0,12,1,23,3,2,2,0,0,34,8,1,8,149,0,2,17,115,29,20,0,0,2,6
12390,13,4504,258,231,32,1371,75047,5790,564,15717,74,128,37,6648,108,82,261,14,78,42,1651,54,4596,3454,2,535,2067,34153,7099,12793,5,70,546,565,80,4,19,77,26,2,80,524,110,85,74,4,8,0,167,4,37,16,0,3,30,50,15,179,809,0,17,162,953,288,269,0,3,48,114
1820,3,3633,79,236,3795,31320,5790,82984,153,14447,276,1522,62,36639,1328,10,1384,81,254,611,598,15,2882,783,3,746,719,1417,4618,1370,6,6752,89,357,20,2,18,14,16,0,53,178,27,23,50,1,12,1,56,1,3,12,0,0,13,7,5,21,207,0,14,106,214,54,64,0,0,17,29
22,684,45,482,659,72,134,564,153,6320,614,33,1174,245,168,1149,78,23,16,28,156,46,2831,71,12704,380,131,1517,1406,522,715,1,7,319,145,5,1,7,13,33,0,23,55,9,41,50,3,9,7,10,4,1,7,0,6,37,7,1,1,161,1,16,28,113,21,36,0,0,3,9
1754,5,1163,293,6530,102,15425,15717,14447,614,158243,90,15926,22,7186,486,19,117,19,36,17094,178,17,627,1790,3,236,426,17451,4932,311,6,245,328,876,23,3,7,47,739,1,406,382,114,144,547,0,122,0,75,14,9,9,0,3,293,14,6,30,880,0,7,49,811,111,26,0,7,15,31
15,36,373,101,5,14,103,74,276,33,90,63082,43,7018,524,5,17,1387,13634,3138,13,67,76,219,74,450,7013,3234,55,997,58,880,129,106,10086,3,7,6,29,0,2,0,1,2,6,1,198,0,531,6,0,3,14,33,45,0,1,8,3,12,92,157,294,2,1,1,47,1,0,17
19,3,23,26,4246,157,18265,128,1522,1174,15926,43,39710,4,1156,5538,3,6,6,3,19566,7,15,18,818,4,14,55,1547,1074,9,0,174,29,200,1,0,1,4,190,0,135,36,71,24,267,5,3457,0,60,14,0,1,1,3,280,0,0,1,97,0,3,0,96,27,3,0,6,3,15
4,580,201,3022,5,5,23,37,62,245,22,7018,4,23834,62,20,15,124,810,314,2,4,718,29,363,5199,2172,6786,22,97,10,776,11,7,473,3,25,9,168,1,1,0,0,1,20,1,642,0,2661,14,0,1,15,97,81,0,3,31,2,25,287,313,728,0,13,6,140,5,0,35
