6616,1,858,182,21,2,80,3517,104,235,314,21,4,11,5016,2,8,457,6,82,6,299,23,741,280,1,554,141,558,14422,5861,4,3,43,141,11,0,18,74,3,0,2,38,9,6,2,0,0,0,14,0,7,3,0,1,2,1,1,19,56,0,2,55,67,22,15,0,0,0,9
1,3156,130,456,2,0,3,3,6,404,1,43,15,239,3,33,9,191,27,146,1,11,2539,27,280,1599,435,4407,22,4,5,10,0,1,60,0,5,19,4,0,0,0,1,1,1,0,1,0,4,2,0,6,24,2,1,0,0,2,2,2,1,34,150,0,0,2,0,0,0,10
858,130,21477,1239,6,10,272,3365,1903,122,502,100,13,218,3891,16,78,3553,36,374,8,925,299,11672,356,7,13288,19767,2136,888,3221,77,20,54,689,25,20,1734,130,0,0,14,130,80,5,3,9,0,9,139,1,135,264,1,13,2,34,85,908,62,1,344,3359,83,18,83,3,0,4,187
182,456,1239,300,267,6,179,645,598,956,394,79,37,387,585,28,3159,472,23,86,57,358,698,3375,4352,586,518,4808,2005,609,1192,9,15,180,356,31,2,64,32,4,0,10,74,25,18,28,0,2,1,32,0,95,13,0,1,2,16,33,286,96,9,40,226,93,26,26,1,0,1,15
21,2,6,267,12619,6,464,64,278,837,3003,0,6653,0,186,173,4,1,0,1,19689,1,56,6,6324,3,3,26,7418,255,13,0,4,18,69,4,0,1,30,1214,1,88,139,97,42,540,0,275,0,46,7,1,1,0,0,444,0,4,3,588,0,1,2,144,19,2,0,0,0,8
2,0,10,6,6,10487,3097,8,2313,8,29,84,46,4,1644,2857,0,2,4,12,12,0,1,4,16,1,6,5,20,2102,4,0,6598,0,182,0,0,0,2,0,0,0,3,3,1,3,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,1,5,1,1,0,0,0,0
80,3,272,179,464,3097,67941,896,29094,242,16774,136,9071,28,4175,3876,7,20,8,22,1158,28,29,116,1127,2,98,152,2074,2922,70,1,6332,47,575,17,0,6,52,60,0,64,160,111,10,200,0,19,0,61,3,2,3,0,1,33,4,2,12,244,0,0,14,168,34,12,0,0,0,12
3517,3,3365,645,64,8,896,57321,3824,692,11216,16,32,36,17755,28,73,109,1,17,18,1053,111,2764,2361,3,602,1180,22940,4107,18418,8,27,395,539,35,0,34,188,18,1,36,173,84,16,65,1,3,0,84,1,18,9,0,2,4,3,8,130,269,1,9,100,312,62,29,0,1,3,24
104,6,1903,598,278,2313,29094,3824,81277,535,17979,260,1337,53,34347,636,35,134,16,74,576,187,44,774,2246,3,575,523,3538,6061,527,7,7235,70,635,40,0,26,168,51,1,103,349,181,14,182,1,12,0,137,6,5,8,0,1,9,4,5,49,479,0,8,63,436,85,27,0,1,2,29
235,404,122,956,837,8,242,692,535,10594,502,53,1420,373,715,1172,100,82,29,64,153,102,2860,146,19206,519,311,1081,2058,863,1287,8,16,242,249,16,1,4,85,166,0,17,60,30,115,243,0,62,1,31,3,0,2,1,0,154,1,2,9,401,2,16,16,123,21,7,0,0,0,6
314,1,502,394,3003,29,16774,11216,17979,502,100643,7,7515,8,7393,208,36,23,1,5,9273,102,41,330,2194,0,101,287,10016,3356,225,0,95,188,742,20,0,14,78,221,0,130,252,172,66,696,2,71,0,98,8,5,3,1,0,159,0,3,36,799,0,2,20,264,53,9,0,1,0,23
21,43,100,79,0,84,136,16,260,53,7,66227,8,11182,299,4,7,1262,9445,5217,1,81,50,230,23,1113,8499,1197,14,680,76,1809,316,32,6897,0,4,11,10,0,0,0,0,1,0,0,8,0,37,2,0,1,15,9,31,0,2,0,1,2,28,155,246,0,1,1,4,0,0,10
4,15,13,37,6653,46,9071,32,1337,1420,7515,8,44099,4,499,4778,1,6,0,2,18270,1,29,6,1939,7,5,30,1586,310,9,0,88,3,102,0,0,0,14,196,1,20,19,5,49,113,0,82,0,4,3,0,0,0,0,56,0,0,0,144,0,0,2,29,1,0,0,0,1,2
11,239,218,387,0,4,28,36,53,373,8,11182,4,26712,84,10,2,102,1052,254,1,12,294,68,88,3505,4431,5689,12,68,50,3197,39,2,388,1,16,12,54,0,0,0,1,2,1,1,49,0,538,3,0,1,18,69,86,0,0,12,9,2,597,442,771,1,2,4,64,1,0,34
5016,3,3891,585,186,1644,4175,17755,34347,715,7393,299,499,84,76496,110,31,658,18,214,349,524,61,1854,1710,3,1478,620,3089,29295,4971,22,2348,514,1062,62,2,72,249,14,0,40,380,133,27,85,0,5,2,140,2,14,10,0,0,5,5,6,74,488,0,12,133,463,108,64,0,0,2,34
2,33,16,28,173,2857,3876,28,636,1172,208,4,4778,10,110,14614,10,7,1,3,181,2,118,5,1226,24,23,127,165,97,9,0,134,4,21,0,0,0,5,11,0,4,4,4,13,10,0,5,0,2,2,1,1,0,0,1,0,0,0,12,0,1,0,8,1,0,0,0,0,0
8,9,78,3159,4,0,7,73,35,100,36,7,1,2,31,10,19528,97,1,23,0,6449,7925,12446,3528,4,60,6805,1963,27,198,3,0,7,135,1,2,57,81,1,0,3,26,12,2,2,1,0,0,7,0,171,15,0,1,0,40,126,902,16,0,10,201,35,6,27,0,0,2,26
457,191,3553,472,1,2,20,109,134,82,23,1262,6,102,658,7,97,19323,311,4529,1,964,144,6798,196,48,5090,6101,207,970,1531,21,4,232,4548,11,8,384,42,0,0,3,38,15,1,4,2,0,6,30,0,23,153,3,17,0,4,21,105,22,2,284,1095,17,5,16,3,0,2,58
6,27,36,23,0,4,8,1,16,29,1,9445,0,1052,18,1,1,311,7236,5243,0,13,32,28,7,324,5187,1180,5,48,27,220,12,4,300,0,2,6,4,0,0,1,1,0,0,0,4,0,9,2,0,1,6,18,60,0,0,1,2,0,31,244,303,1,3,1,6,0,0,24
82,146,374,86,1,12,22,17,74,64,5,5217,2,254,214,3,23,4529,5243,11026,2,182,77,581,36,216,7256,3255,42,340,268,104,46,74,3781,5,11,50,12,0,0,0,2,7,3,1,8,0,30,11,0,6,77,12,137,0,2,6,9,3,18,602,870,1,3,2,5,0,0,57
6,1,8,57,19689,12,1158,18,576,153,9273,1,18270,1,349,181,0,1,0,2,7432,2,2,1,1071,0,2,7,3520,222,2,0,21,10,89,2,0,0,9,649,0,23,34,16,25,157,0,198,0,9,2,1,0,0,0,440,0,2,0,193,0,0,2,23,7,0,0,0,0,2
299,11,925,358,1,0,28,1053,187,102,102,81,1,12,524,2,6449,964,13,182,2,83274,1394,25537,716,4,340,1003,13127,700,24081,2,4,344,9173,29,0,51,64,1,0,1,43,11,6,3,1,0,0,15,0,88,6,0,5,0,105,14,111,74,0,6,84,130,56,118,0,0,10,41
23,2539,299,698,56,1,29,111,44,2860,41,50,29,294,61,118,7925,144,32,77,2,1394,8372,2503,12006,672,323,6309,964,70,499,11,0,26,214,6,0,29,45,0,0,2,16,4,3,8,0,2,0,5,1,97,6,1,1,1,23,89,245,22,8,17,80,18,9,17,1,0,0,8
741,27,11672,3375,6,4,116,2764,774,146,330,230,6,68,1854,5,12446,6798,28,581,1,25537,2503,93194,1283,5,2878,17112,9394,992,9415,18,11,295,9131,38,4,921,218,1,0,21,186,61,9,9,8,0,1,72,1,866,56,1,12,0,238,317,6324,89,1,56,2077,187,27,126,0,0,9,158
280,280,356,4352,6324,16,1127,2361,2246,19206,2194,23,1939,88,1710,1226,3528,196,7,36,1071,716,12006,1283,81844,134,305,3951,21155,1779,1609,6,42,482,627,136,2,58,767,279,1,313,987,596,139,842,0,91,0,428,14,49,20,1,0,174,21,23,104,1979,3,22,145,1367,307,118,0,2,16,108
1,1599,7,586,3,1,2,3,3,519,0,1113,7,3505,3,24,4,48,324,216,0,4,672,5,134,10773,991,4688,0,8,4,102,2,4,60,3,15,4,112,0,0,0,1,2,4,0,48,0,163,2,0,1,22,83,119,0,1,10,5,2,544,556,802,1,3,1,36,1,1,45
554,435,13288,518,3,6,98,602,575,311,101,8499,5,4431,1478,23,60,5090,5187,7256,2,340,323,2878,305,991,105731,36569,418,841,1366,3769,21,77,1202,12,57,519,95,1,0,5,33,28,5,1,35,0,129,44,1,32,492,56,339,0,13,47,130,24,116,2184,3807,32,10,26,14,4,0,196
141,4407,19767,4808,26,5,152,1180,523,1081,287,1197,30,5689,620,127,6805,6101,1180,3255,7,1003,6309,17112,3951,4688,36569,120708,3481,418,663,3129,24,70,3637,39,88,2320,231,3,0,19,198,103,15,11,41,0,155,158,1,271,854,72,462,1,88,235,2158,101,115,2986,9056,127,26,122,22,1,1,412
558,22,2136,2005,7418,20,2074,22940,3538,2058,10016,14,1586,12,3089,165,1963,207,5,42,3520,13127,964,9394,21155,0,418,3481,100676,3546,20022,6,55,1296,2524,198,0,64,669,433,3,219,987,395,134,771,4,90,3,383,12,75,9,1,5,180,49,23,220,2352,2,15,145,1401,364,287,1,3,19,120
14422,4,888,609,255,2102,2922,4107,6061,863,3356,680,310,68,29295,97,27,970,48,340,222,700,70,992,1779,8,841,418,3546,107330,7391,14,6121,4256,2378,87,0,41,282,15,2,39,261,90,29,37,0,2,1,80,2,20,5,0,4,4,9,4,36,362,0,13,58,399,130,90,0,0,10,45
5861,5,3221,1192,13,4,70,18418,527,1287,225,76,9,50,4971,9,198,1531,27,268,2,24081,499,9415,1609,4,1366,663,20022,7391,73237,11,9,625,4978,78,0,88,309,6,0,15,156,43,25,9,1,0,0,85,0,65,10,0,3,3,61,15,85,286,0,21,119,402,127,153,0,0,21,62
4,10,77,9,0,0,1,8,7,8,0,1809,0,3197,22,0,3,21,220,104,0,2,11,18,6,102,3769,3129,6,14,11,4353,8,0,57,1,3,4,2,0,0,0,0,0,0,0,1,0,10,0,0,0,2,7,11,0,0,1,0,1,16,52,70,0,0,1,2,1,0,4
3,0,20,15,4,6598,6332,27,7235,16,95,316,88,39,2348,134,0,4,12,46,21,4,0,11,42,2,21,24,55,6121,9,8,16438,1,489,1,0,0,11,1,0,2,6,5,0,1,0,0,0,2,0,0,1,0,0,0,0,0,1,19,0,0,1,14,1,1,0,0,0,3
43,1,54,180,18,0,47,395,70,242,188,32,3,2,514,4,7,232,4,74,10,344,26,295,482,4,77,70,1296,4256,625,0,1,4174,1192,19,0,7,29,3,0,5,50,11,12,4,0,0,0,13,0,6,1,0,0,0,4,2,14,70,0,6,5,77,16,27,0,0,1,10
141,60,689,356,69,182,575,539,635,249,742,6897,102,388,1062,21,135,4548,300,3781,89,9173,214,9131,627,60,1202,3637,2524,2378,4978,57,489,1192,35940,26,4,124,56,2,0,1,82,35,10,12,3,0,4,33,0,40,38,1,8,2,29,18,154,90,3,109,335,109,35,42,0,1,3,25
11,0,25,31,4,0,17,35,40,16,20,0,0,1,62,0,1,11,0,5,2,29,6,38,136,3,12,39,198,87,78,1,1,19,26,12323,8,290,505,174,3,131,6130,932,250,878,201,30,14,14721,8,99,364,63,252,61,211,163,314,1192,2,1051,526,2693,16910,4022,24,8,282,736
0,5,20,2,0,0,0,0,0,1,0,4,0,16,2,0,2,8,2,11,0,0,0,4,2,15,57,88,0,0,0,3,0,0,4,8,3203,99,1187,1,0,2,19,8,441,0,46,1,676,10,7,128,254,23,53,1,4,1634,48,183,1387,550,6472,25,10,26,55,2,0,121
18,19,1734,64,1,0,6,34,26,4,14,11,0,12,72,0,57,384,6,50,0,51,29,921,58,4,519,2320,64,41,88,4,0,7,124,290,99,25486,511,12,8,231,5280,2070,34,154,26,9,14,2907,14,108,3325,18,112,3,991,437,19516,151,4,10640,13991,1885,185,1621,14,3,6,798
74,4,130,32,30,2,52,188,168,85,78,10,14,54,249,5,81,42,4,12,9,64,45,218,767,112,95,231,669,282,309,2,11,29,56,505,1187,511,314,102,9,184,2246,407,828,204,61,10,493,751,12,2407,325,52,92,34,926,425,1613,4942,1126,657,6800,1834,707,1039,35,8,42,356
3,0,0,4,1214,0,60,18,51,166,221,0,196,0,14,11,1,0,0,0,649,1,0,1,279,0,1,3,433,15,6,0,1,3,2,174,1,12,102,11419,1,296,168,121,521,4319,1,5124,0,186,113,24,2,2,1,18991,2,40,10,6998,0,9,37,6621,668,23,1,0,11,127
0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2,0,0,0,0,0,3,0,8,9,1,10041,6391,9,5177,3,23,129,5,20,822,2690,0,4,10,5,4,2,0,4,11,1,18,13,9,472,0,3,6089,0,376
2,0,14,10,88,0,64,36,103,17,130,0,20,0,40,4,3,3,1,0,23,1,2,21,313,0,5,19,219,39,15,0,2,5,1,131,2,231,184,296,6391,84289,1786,40096,325,22542,236,5204,30,2413,6608,26,42,33,12,1156,55,17,172,780,5,143,386,1102,1268,76,4,4092,2,667
38,1,130,74,139,3,160,173,349,60,252,0,19,1,380,4,26,38,1,2,34,43,16,186,987,1,33,198,987,261,156,0,6,50,82,6130,19,5280,2246,168,9,1786,130434,6226,1613,10845,188,32,16,18247,87,230,1343,46,404,20,1972,351,3812,3673,3,2425,3133,25558,2502,21326,21,6,84,1009
9,1,80,25,97,3,111,84,181,30,172,1,5,2,133,4,12,15,0,7,16,11,4,61,596,2,28,103,395,90,43,0,5,11,35,932,8,2070,407,121,5177,40096,6226,95109,646,6524,832,406,70,36317,1678,52,308,119,94,289,338,65,647,1133,12,1129,1125,1857,4092,272,29,9763,9,1557
6,1,5,18,42,1,10,16,14,115,66,0,49,1,27,13,2,1,0,3,25,6,3,9,139,4,5,15,134,29,25,0,0,12,10,250,441,34,828,521,3,325,1613,646,8337,641,15,1030,114,509,962,51,48,3,9,307,2,2477,37,16289,429,107,800,1174,456,201,11,1,16,106
2,0,3,28,540,3,200,65,182,243,696,0,113,1,85,10,2,4,0,1,157,3,8,9,842,0,1,11,771,37,9,0,1,4,12,878,0,154,204,4319,23,22542,10845,6524,641,116618,15,14316,3,2481,280,52,40,5,10,7659,36,46,153,3297,2,104,299,8976,3280,116,3,20,39,634
0,1,9,0,0,0,0,1,1,0,2,8,0,49,0,0,1,2,4,8,0,1,0,8,0,48,35,41,4,0,1,1,0,0,3,201,46,26,61,1,129,236,188,832,15,15,52208,5,6438,791,7,13,1269,11510,2176,5,193,35,554,29,529,5285,1748,50,1166,576,2142,622,23,5291
0,0,0,2,275,0,19,3,12,62,71,0,82,0,5,5,0,0,0,0,198,0,2,0,91,0,0,0,90,2,0,0,0,0,0,30,1,9,10,5124,5,5204,32,406,1030,14316,5,47475,1,262,6109,0,1,1,3,23232,2,16,2,1656,0,5,17,830,181,2,0,5,1,84
0,4,9,1,0,0,0,0,0,1,0,37,0,538,2,0,0,6,9,30,0,0,0,1,0,163,129,155,3,1,0,10,0,0,4,14,676,14,493,0,20,30,16,70,114,3,6438,1,29566,74,2,25,73,304,188,0,2,260,22,47,4126,2136,11008,5,89,22,2547,59,1,306
14,2,139,32,46,2,61,84,137,31,98,2,4,3,140,2,7,30,2,11,9,15,5,72,428,2,44,158,383,80,85,0,2,13,33,14721,10,2907,751,186,822,2413,18247,36317,509,2481,791,262,74,100228,128,60,676,181,275,215,389,155,852,1326,13,2655,1340,2750,9986,1757,65,4377,35,2531
0,0,1,0,7,0,3,1,6,3,8,0,3,0,2,2,0,0,0,0,2,0,1,1,14,0,1,1,12,2,0,0,0,0,0,8,7,14,12,113,2690,6608,87,1678,962,280,7,6109,2,128,12639,4,3,0,1,293,5,59,11,1247,0,8,50,97,51,2,0,62,1,36
7,6,135,95,1,0,2,18,5,0,5,1,0,1,14,1,171,23,1,6,1,88,97,866,49,1,32,271,75,20,65,0,0,6,40,99,128,108,2407,24,0,26,230,52,51,52,13,0,25,60,4,27401,205,2,15,3,5593,10430,10770,4413,21,172,7070,2014,166,1016,3,0,40,415
3,24,264,13,1,0,3,9,8,2,3,15,0,18,10,1,15,153,6,77,0,6,6,56,20,22,492,854,9,5,10,2,1,1,38,364,254,3325,325,2,4,42,1343,308,48,40,1269,1,73,676,3,205,26453,299,10211,1,774,245,10046,272,11,10276,11644,324,249,2224,19,4,27,3237
0,2,1,0,0,0,0,0,0,1,1,9,0,69,0,0,0,3,18,12,0,0,1,1,1,83,56,72,1,0,0,7,0,0,1,63,23,18,52,2,10,33,46,119,3,5,11510,1,304,181,0,2,299,14447,8385,0,19,19,77,3,165,6561,1131,15,165,120,413,46,5,744
1,1,13,1,0,0,1,2,1,0,0,31,0,86,0,0,1,17,60,137,0,5,1,12,0,119,339,462,5,4,3,11,0,0,8,252,53,112,92,1,5,12,404,94,9,10,2176,3,188,275,1,15,10211,8385,20893,0,121,47,850,33,211,11552,3674,43,288,867,128,18,23,1510
2,0,2,2,444,0,33,4,9,154,159,0,56,0,5,1,0,0,0,0,440,0,1,0,174,0,0,1,180,4,3,0,0,0,2,61,1,3,34,18991,4,1156,20,289,307,7659,5,23232,0,215,293,3,1,0,0,11270,2,2,0,2391,0,3,4,1110,274,6,0,3,1,66
1,0,34,16,0,0,4,3,4,1,0,2,0,0,5,0,40,4,0,2,0,105,23,238,21,1,13,88,49,9,61,0,0,4,29,211,4,991,926,2,2,55,1972,338,2,36,193,2,2,389,5,5593,774,19,121,2,76570,1100,26189,1010,4,328,1325,7780,452,23334,2,1,193,6077
1,2,85,33,4,0,2,8,5,2,3,0,0,12,6,0,126,21,1,6,2,14,89,317,23,10,47,235,23,4,15,1,0,2,18,163,1634,437,425,40,0,17,351,65,2477,46,35,16,260,155,59,10430,245,19,47,2,1100,10402,4935,7740,625,287,8919,678,273,975,19,0,85,486
19,2,908,286,3,0,12,130,49,9,36,1,0,9,74,0,902,105,2,9,0,111,245,6324,104,5,130,2158,220,36,85,0,1,14,154,314,48,19516,1613,10,4,172,3812,647,37,153,554,2,22,852,11,10770,10046,77,850,0,26189,4935,97905,1098,8,4047,16888,8385,485,9015,14,2,123,7714
56,2,62,96,588,3,244,269,479,401,799,2,144,2,488,12,16,22,0,3,193,74,22,89,1979,2,24,101,2352,362,286,1,19,70,90,1192,183,151,4942,6998,11,780,3673,1133,16289,3297,29,1656,47,1326,1247,4413,272,3,33,2391,1010,7740,1098,68059,150,249,2740,26262,1910,1663,8,0,136,557
0,1,1,9,0,0,0,1,0,2,0,28,0,597,0,0,0,2,31,18,0,0,8,1,3,544,116,115,2,0,0,16,0,0,3,2,1387,4,1126,0,1,5,3,12,429,2,529,0,4126,13,0,21,11,165,211,0,4,625,8,150,2096,568,3871,9,12,4,67,11,0,112
2,34,344,40,1,0,0,9,8,16,2,155,0,442,12,1,10,284,244,602,0,6,17,56,22,556,2184,2986,15,13,21,52,0,6,109,1051,550,10640,657,9,18,143,2425,1129,107,104,5285,5,2136,2655,8,172,10276,6561,11552,3,328,287,4047,249,568,122246,32083,380,648,1641,1879,72,23,4377
55,150,3359,226,2,1,14,100,63,16,20,246,2,771,133,0,201,1095,303,870,2,84,80,2077,145,802,3807,9056,145,58,119,70,1,5,335,526,6472,13991,6800,37,13,386,3133,1125,800,299,1748,17,11008,1340,50,7070,11644,1131,3674,4,1325,8919,16888,2740,3871,32083,133565,2705,528,1557,1753,53,29,6861
67,0,83,93,144,5,168,312,436,123,264,0,29,1,463,8,35,17,1,1,23,130,18,187,1367,1,32,127,1401,399,402,0,14,77,109,2693,25,1885,1834,6621,9,1102,25558,1857,1174,8976,50,830,5,2750,97,2014,324,15,43,1110,7780,678,8385,26262,9,380,2705,110068,5602,12989,4,10,516,2658
22,0,18,26,19,1,34,62,85,21,53,1,1,2,108,1,6,5,3,3,7,56,9,27,307,3,10,26,364,130,127,0,1,16,35,16910,10,185,707,668,472,1268,2502,4092,456,3280,1166,181,89,9986,51,166,249,165,288,274,452,273,485,1910,12,648,528,5602,112127,5333,32,4595,4938,4275
15,2,83,26,2,1,12,29,27,7,9,1,0,4,64,0,27,16,1,2,0,118,17,126,118,1,26,122,287,90,153,1,1,27,42,4022,26,1621,1039,23,0,76,21326,272,201,116,576,2,22,1757,2,1016,2224,120,867,6,23334,975,9015,1663,4,1641,1557,12989,5333,89638,25,8,657,4974
0,0,3,1,0,0,0,0,0,0,0,4,0,64,0,0,0,3,6,5,0,0,1,0,0,36,14,22,1,0,0,2,0,0,0,24,55,14,35,1,3,4,21,29,11,3,2142,0,2547,65,0,3,19,413,128,0,2,19,14,8,67,1879,1753,4,32,25,1431,14,0,200
0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,4,1,3,0,0,1,0,0,1,8,2,3,8,0,6089,4092,6,9763,1,20,622,5,59,4377,62,0,4,46,18,3,1,0,2,0,11,72,53,10,4595,8,14,10424,1,868
0,0,4,1,0,0,0,3,2,0,0,0,1,0,2,0,2,2,0,0,0,10,0,9,16,1,0,1,19,10,21,0,0,1,3,282,0,6,42,11,0,2,84,9,16,39,23,1,1,35,1,40,27,5,23,1,193,85,123,136,0,23,29,516,4938,657,0,1,998,639
9,10,187,15,8,0,12,24,29,6,23,10,2,34,34,0,26,58,24,57,2,41,8,158,108,45,196,412,120,45,62,4,3,10,25,736,121,798,356,127,376,667,1009,1557,106,634,5291,84,306,2531,36,415,3237,744,1510,66,6077,486,7714,557,112,4377,6861,2658,4275,4974,200,868,639,40889
