7406,7,780,252,32,8,136,3728,1569,298,735,39,57,8,14651,15,9,591,9,130,26,263,40,1045,523,0,542,432,522,33348,9477,1,6,31,295,11,1,4,32,6,0,15,8,25,1,27,0,2,0,20,0,4,3,0,0,3,0,3,2,66,0,3,5,40,41,13,0,0,6,7
7,5240,764,1594,4,1,1,16,11,584,4,159,13,1034,11,16,13,808,27,169,0,10,1875,193,256,2192,1036,4515,29,27,52,22,0,5,500,0,2,16,13,12,0,2,1,0,6,8,1,0,17,0,0,1,4,1,3,2,0,1,3,11,9,18,29,6,0,1,1,0,0,3
780,764,37861,1673,25,4,96,1704,818,63,609,178,19,79,1693,8,97,3543,34,604,12,339,552,21487,458,7,17958,18386,1002,644,1514,70,1,36,1287,6,13,650,346,1,0,5,22,9,1,7,0,1,5,11,0,17,303,4,76,0,17,35,214,16,1,528,669,27,12,21,1,0,1,63
252,1594,1673,550,23,3,47,442,474,1596,144,184,18,641,571,11,49,1086,34,370,6,192,747,410,3180,843,2488,4278,1263,1036,1921,15,1,434,943,48,3,202,448,11,3,12,50,53,7,26,3,3,28,97,0,32,58,12,19,1,6,14,31,211,12,144,151,208,166,53,3,1,26,39
32,4,25,23,18751,0,43,183,123,223,6131,1,7834,1,126,50,4,2,0,0,22409,3,15,11,3615,2,29,23,10536,151,50,1,0,41,61,0,0,0,7,891,0,12,2,10,19,50,0,87,0,5,5,0,1,0,0,8,0,4,0,83,1,0,0,23,5,0,0,0,1,1
8,1,4,3,0,10801,4412,9,3719,3,36,86,7,19,1146,3067,0,5,5,4,1,1,0,1,8,3,10,6,5,1594,7,1,8956,1,320,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0
136,1,96,47,43,4412,77553,1021,46097,66,11847,115,8509,29,5401,4202,0,27,5,18,479,6,4,66,276,0,90,35,373,3111,67,0,2500,32,909,3,0,1,9,14,0,8,12,15,2,31,0,2,0,6,0,1,0,0,0,10,0,0,1,41,0,1,0,36,7,1,0,0,1,1
3728,16,1704,442,183,9,1021,62768,4191,724,26513,26,259,18,6107,64,30,129,5,58,54,394,54,1753,3770,0,914,797,22041,2373,15722,13,16,329,594,10,0,12,40,68,0,80,56,82,16,212,0,13,0,49,0,3,7,0,1,31,1,12,12,275,0,9,11,163,69,10,0,1,5,24
1569,11,818,474,123,3719,46097,4191,102156,525,13357,252,1283,52,51701,1178,12,278,23,105,140,61,36,491,1341,3,688,449,1431,11016,638,10,6310,117,1726,25,1,8,67,63,0,68,78,113,10,192,0,6,0,78,0,4,2,0,0,24,2,5,4,306,2,12,5,203,113,13,0,0,13,33
298,584,63,1596,223,3,66,724,525,14346,434,19,980,96,733,910,14,34,2,15,82,80,4217,132,13274,141,94,285,1449,1200,1574,9,4,546,470,2,1,3,23,24,0,11,13,12,15,38,0,9,1,16,1,0,0,1,2,9,0,1,3,107,0,2,1,27,26,4,0,0,6,5
735,4,609,144,6131,36,11847,26513,13357,434,100222,38,12350,12,4405,132,5,70,1,37,9301,56,17,402,2193,1,417,256,10862,3383,636,4,47,298,1005,2,0,5,21,247,0,50,38,54,45,220,1,28,0,25,7,2,0,0,2,48,1,2,2,287,2,5,8,120,28,5,0,0,1,10
39,159,178,184,1,86,115,26,252,19,38,66113,3,16001,114,4,6,1057,11138,8413,1,52,56,210,24,856,10435,2105,20,758,186,1887,100,16,11768,0,0,2,17,0,0,0,0,0,1,0,9,0,98,0,0,0,3,8,6,0,0,2,0,2,36,81,85,1,1,0,19,0,0,4
57,13,19,18,7834,7,8509,259,1283,980,12350,3,71122,6,351,2981,0,5,0,0,22795,6,43,16,2042,2,14,15,2125,427,17,0,12,20,135,0,0,1,0,136,0,4,2,2,11,34,0,11,0,3,1,2,1,0,0,6,0,0,0,32,0,0,0,11,1,0,0,0,0,0
8,1034,79,641,1,19,29,18,52,96,12,16001,6,25497,22,0,0,64,1353,461,0,3,260,29,32,5411,1540,4739,14,122,28,837,21,3,1025,0,23,1,101,0,0,1,0,0,10,1,95,0,1034,1,0,1,4,51,9,2,0,12,2,4,517,228,418,2,0,3,102,0,0,7
14651,11,1693,571,126,1146,5401,6107,51701,733,4405,114,351,22,101892,153,8,647,14,179,146,213,74,1423,1265,2,1181,871,1226,24470,3993,11,3966,85,1370,30,0,13,82,39,0,52,87,106,4,101,0,5,1,99,1,5,7,0,0,11,0,4,13,255,0,13,16,151,119,13,0,1,12,38
15,16,8,11,50,3067,4202,64,1178,910,132,4,2981,0,153,17640,0,2,0,0,34,1,53,6,479,0,11,5,73,61,8,2,66,4,130,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0,1,0,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0
9,13,97,49,4,0,0,30,12,14,5,6,0,0,8,0,18097,86,0,8,1,3399,5106,8231,2251,1,41,6295,1121,35,616,0,0,12,415,2,0,12,5,0,0,0,4,0,0,0,0,0,0,1,0,42,4,0,1,0,16,77,325,12,0,5,77,20,6,2,0,0,0,8
591,808,3543,1086,2,5,27,129,278,34,70,1057,5,64,647,2,86,28561,320,6848,1,541,216,8707,140,25,3527,11679,149,1109,1879,26,5,89,5367,2,3,154,164,2,0,0,5,4,0,1,4,0,6,3,0,7,92,7,39,1,4,9,46,5,4,231,246,3,9,11,1,0,0,20
9,27,34,34,0,5,5,5,23,2,1,11138,0,1353,14,0,0,320,6811,9468,0,7,13,36,0,94,4816,900,8,63,28,611,9,3,1268,0,3,0,9,0,0,0,0,0,0,0,7,0,19,0,0,0,0,18,9,1,0,0,2,0,10,69,82,0,0,0,6,0,0,5
130,169,604,370,0,4,18,58,105,15,37,8413,0,461,179,0,8,6848,9468,26722,1,139,45,641,26,177,9970,4074,61,329,519,200,8,52,7211,1,4,8,45,0,0,0,1,1,0,1,9,0,26,2,0,2,17,58,57,0,2,1,8,4,10,339,287,2,1,1,2,0,0,19
26,0,12,6,22409,1,479,54,140,82,9301,1,22795,0,146,34,1,1,0,1,8085,0,6,7,893,0,12,7,3158,178,11,1,1,10,71,0,0,0,2,335,0,7,3,7,12,25,0,75,0,0,1,1,0,0,0,8,0,1,1,37,0,0,2,20,3,0,0,0,0,1
263,10,339,192,3,1,6,394,61,80,56,52,6,3,213,1,3399,541,7,139,0,65015,1818,22344,715,2,125,1072,8876,800,24093,0,0,148,8513,10,0,6,8,0,0,1,2,6,1,4,0,1,0,13,0,30,1,0,2,0,9,51,35,18,0,3,13,27,18,10,0,0,2,10
40,1875,552,747,15,0,4,54,36,4217,17,56,43,260,74,53,5106,216,13,45,6,1818,18415,3162,8506,257,146,4886,899,167,1817,7,0,76,543,7,2,52,43,4,0,7,11,13,8,21,0,5,10,12,0,104,4,1,4,11,34,324,218,49,1,11,115,77,35,43,0,0,0,13
1045,193,21487,410,11,1,66,1753,491,132,402,210,16,29,1423,6,8231,8707,36,641,7,22344,3162,100162,1218,6,3157,21837,5266,1379,9551,14,4,171,13974,2,0,201,63,1,0,1,18,15,0,13,0,0,1,11,0,141,49,0,9,1,53,194,1258,46,0,74,482,68,23,19,0,1,6,40
523,256,458,3180,3615,8,276,3770,1341,13274,2193,24,2042,32,1265,479,2251,140,0,26,893,715,8506,1218,78213,19,379,2692,13971,2126,2952,7,6,850,1202,44,5,20,197,243,1,145,145,226,91,470,1,43,3,171,7,13,10,2,1,109,11,32,31,772,6,21,31,451,266,32,0,3,35,84
0,2192,7,843,2,3,0,0,3,141,1,856,2,5411,2,0,1,25,94,177,0,2,257,6,19,11275,740,6693,4,9,1,47,0,2,184,0,6,0,57,0,0,0,0,0,3,2,27,0,224,0,0,1,2,23,11,1,0,5,0,4,94,97,141,0,0,0,33,0,0,3
542,1036,17958,2488,29,10,90,914,688,94,417,10435,14,1540,1181,11,41,3527,4816,9970,12,125,146,3157,379,740,90766,32920,550,647,1034,1481,2,50,2883,8,32,61,284,2,0,1,9,8,7,6,44,1,101,17,0,2,211,178,330,0,4,13,45,11,72,1800,1665,7,34,14,35,0,1,121
432,4515,18386,4278,23,6,35,797,449,285,256,2105,15,4739,871,5,6295,11679,900,4074,7,1072,4886,21837,2692,6693,32920,137939,2444,596,1131,1602,6,78,9906,6,30,667,417,2,0,5,31,15,3,10,77,2,232,24,0,61,250,212,238,2,31,113,535,36,124,1628,2211,49,42,32,52,1,3,114
522,29,1002,1263,10536,5,373,22041,1431,1449,10862,20,2125,14,1226,73,1121,149,8,61,3158,8876,899,5266,13971,4,550,2444,91380,1483,13682,7,6,577,2526,56,1,12,158,378,0,69,89,126,38,250,2,36,2,142,6,21,7,0,0,52,8,31,43,462,3,16,36,368,247,43,0,1,35,56
33348,27,644,1036,151,1594,3111,2373,11016,1200,3383,758,427,122,24470,61,35,1109,63,329,178,800,167,1379,2126,9,647,596,1483,161140,12988,13,7677,5963,3825,41,0,11,130,34,1,50,107,140,12,121,0,6,3,156,1,13,9,1,1,12,3,12,15,349,2,12,15,249,224,32,0,2,21,59
9477,52,1514,1921,50,7,67,15722,638,1574,636,186,17,28,3993,8,616,1879,28,519,11,24093,1817,9551,2952,1,1034,1131,13682,12988,85324,4,3,280,9908,37,2,7,122,6,0,15,28,57,8,40,0,1,1,70,1,49,9,0,2,3,10,83,24,167,0,10,31,208,148,60,0,0,24,56
1,22,70,15,1,1,0,13,10,9,4,1887,0,837,11,2,0,26,611,200,1,0,7,14,7,47,1481,1602,7,13,4,1493,1,1,174,0,0,0,6,0,0,0,0,1,0,0,8,0,28,0,0,0,1,11,6,0,0,1,0,0,21,52,68,0,0,0,10,0,0,1
6,0,1,1,0,8956,2500,16,6310,4,47,100,12,21,3966,66,0,5,9,8,1,0,0,4,6,0,2,6,6,7677,3,1,18608,2,324,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0
31,5,36,434,41,1,32,329,117,546,298,16,20,3,85,4,12,89,3,52,10,148,76,171,850,2,50,78,577,5963,280,1,2,6852,618,29,0,3,41,7,0,14,26,32,3,20,0,4,0,43,0,5,1,0,1,1,1,2,7,102,1,1,5,86,72,13,0,0,8,13
295,500,1287,943,61,320,909,594,1726,470,1005,11768,135,1025,1370,130,415,5367,1268,7211,71,8513,543,13974,1202,184,2883,9906,2526,3825,9908,174,324,618,41547,25,6,80,132,6,1,10,45,81,6,45,4,1,15,68,0,29,52,10,52,6,17,23,117,123,6,257,265,136,118,31,2,1,8,35
11,0,6,48,0,1,3,10,25,2,2,0,0,0,30,0,2,2,0,1,0,10,7,2,44,0,8,6,56,41,37,0,0,29,25,13049,56,114,650,33,7,82,7206,892,472,457,56,16,18,11639,4,31,548,62,270,18,165,285,270,852,3,378,271,561,13264,4228,2,8,170,529
1,2,13,3,0,0,0,0,1,1,0,0,0,23,0,0,0,3,3,4,0,0,2,0,5,6,32,30,1,0,2,0,0,0,6,56,6231,951,886,3,2,4,63,36,260,16,110,4,475,112,11,175,1973,128,941,0,65,2297,558,259,4676,2314,9513,52,136,159,16,2,14,687
4,16,650,202,0,0,1,12,8,3,5,2,1,1,13,0,12,154,0,8,0,6,52,201,20,0,61,667,12,11,7,0,0,3,80,114,951,21608,3478,40,2,215,2391,642,63,1192,27,8,7,538,5,91,5002,39,427,17,1405,821,15301,436,10,9528,11466,2798,368,489,5,0,36,524
32,13,346,448,7,1,9,40,67,23,21,17,0,101,82,0,5,164,9,45,2,8,43,63,197,57,284,417,158,130,122,6,0,41,132,650,886,3478,666,151,3,155,703,623,591,502,191,44,785,1233,15,243,3128,294,1229,36,157,721,1357,2286,1637,5228,8665,931,1890,736,49,10,258,929
6,12,1,11,891,0,14,68,63,24,247,0,136,0,39,0,0,2,0,0,335,0,4,1,243,0,2,2,378,34,6,0,0,7,6,33,3,40,151,17226,2,645,156,423,366,6846,8,6529,3,261,249,20,21,2,10,20237,3,40,23,6825,3,55,34,7386,299,53,0,3,28,100
0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,7,2,2,3,2,6589,5312,6,4487,12,25,101,11,13,1693,3812,0,2,2,1,5,0,1,2,7,1,5,5,3,702,3,1,2032,1,114
15,2,5,12,12,1,8,80,68,11,50,0,4,1,52,1,0,0,0,0,7,1,7,1,145,0,1,5,69,50,15,0,0,14,10,82,4,215,155,645,5312,76825,1403,32702,264,26318,214,9282,20,3455,5385,6,89,27,31,1381,13,30,60,772,5,274,95,1312,1588,93,3,2014,39,469
8,1,22,50,2,0,12,56,78,13,38,0,2,0,87,0,4,5,0,1,3,2,11,18,145,0,9,31,89,107,28,0,0,26,45,7206,63,2391,703,156,6,1403,99798,5991,636,14393,50,34,16,14937,19,69,1715,60,348,31,618,236,1881,2502,5,1999,1016,23664,2854,8902,6,15,172,802
25,0,9,53,10,1,15,82,113,12,54,0,2,0,106,0,0,4,0,1,7,6,13,15,226,0,8,15,126,140,57,1,2,32,81,892,36,642,623,423,4487,32702,5991,121903,572,14579,727,789,117,33496,1201,34,586,109,237,384,79,143,248,1465,10,1197,348,1822,7315,575,23,9054,75,1455
1,6,1,7,19,0,2,16,10,15,45,1,11,10,4,1,0,0,0,0,12,1,8,0,91,3,7,3,38,12,8,0,0,3,6,472,260,63,591,366,12,264,636,572,9799,596,58,1702,207,929,1592,51,107,15,41,335,27,2984,67,13307,474,153,321,691,1516,486,4,0,249,317
27,8,7,26,50,0,31,212,192,38,220,0,34,1,101,3,0,1,0,1,25,4,21,13,470,2,6,10,250,121,40,0,0,20,45,457,16,1192,502,6846,25,26318,14393,14579,596,98939,72,6689,12,4106,184,26,420,37,130,9704,84,72,459,3266,3,1154,383,12396,3233,587,7,41,155,1015
0,1,0,3,0,0,0,0,0,0,1,9,0,95,0,0,0,4,7,9,0,0,0,0,1,27,44,77,2,0,0,8,0,0,4,56,110,27,191,8,101,214,50,727,58,72,61289,26,12263,779,6,6,387,11813,1403,17,27,72,142,46,1260,9563,1513,31,935,88,1626,456,8,9583
2,0,1,3,87,0,2,13,6,9,28,0,11,0,5,0,0,0,0,0,75,1,5,0,43,0,1,2,36,6,1,0,0,4,1,16,4,8,44,6529,11,9282,34,789,1702,6689,26,58918,4,466,3475,2,12,6,5,18080,1,29,5,2004,5,21,25,2995,394,8,3,28,7,165
