14733,13,454,224,25,4,124,7460,1173,457,625,139,19,21,15847,7,5,1045,14,181,41,162,133,613,347,3,1121,508,598,19151,3896,3,18,69,437,8,1,15,52,0,1,5,35,21,4,11,0,1,0,19,0,3,7,0,0,0,15,5,13,29,0,4,23,76,32,10,0,0,2,6
13,3542,542,439,0,2,5,36,12,71,9,263,3,753,15,1,145,345,23,108,0,29,1581,156,115,1988,582,8331,51,24,39,53,0,5,257,1,2,8,24,0,0,0,2,0,1,1,2,0,14,1,0,0,3,1,4,0,0,0,3,0,23,29,53,2,0,1,3,0,0,1
454,542,23533,887,5,6,158,2268,913,54,262,277,6,87,1064,2,58,3269,18,145,1,849,432,18563,93,10,17657,10152,1984,291,1411,33,4,13,725,5,50,942,155,2,0,3,76,21,1,8,7,0,5,45,0,25,203,3,38,0,34,55,407,9,3,213,1338,47,9,82,2,0,2,40
224,439,887,95,43,3,309,1734,530,195,340,212,24,178,470,23,1662,1281,29,338,20,1074,1225,4049,2230,252,2759,8972,1832,752,847,32,12,146,748,29,17,57,326,23,2,61,667,263,161,300,12,2,9,132,3,15,87,6,38,9,24,48,82,449,19,293,500,660,131,45,5,1,20,50
25,0,5,43,9836,0,155,41,44,235,3027,1,879,2,84,18,2,3,0,0,12549,2,9,0,3024,0,2,18,8862,156,3,0,2,18,71,1,0,0,8,1064,0,18,42,22,84,263,0,13,0,6,1,2,0,0,0,27,0,2,2,124,0,1,1,203,6,2,0,0,1,4
4,2,6,3,0,5921,6161,14,2925,20,29,37,9,8,1045,2173,0,1,0,0,1,0,1,0,13,0,7,3,11,1037,3,0,4618,0,222,0,0,0,1,0,0,1,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,1
124,5,158,309,155,6161,77421,3438,35707,481,17602,92,6788,11,5530,8028,2,90,4,23,1007,21,61,95,646,1,354,200,1342,4683,82,4,3613,54,613,9,0,9,33,29,1,31,252,124,18,238,0,9,0,50,2,2,0,0,0,13,2,4,13,179,0,2,16,332,49,17,0,0,4,19
7460,36,2268,1734,41,14,3438,77440,3784,3195,17140,186,250,42,8353,72,67,673,9,90,33,257,438,1762,2318,9,2573,2087,19832,4201,13151,20,26,331,797,28,0,70,188,22,3,57,585,365,36,298,2,5,1,204,4,19,17,1,0,7,20,22,180,363,0,17,156,745,207,54,1,7,24,69
1173,12,913,530,44,2925,35707,3784,108332,1189,10121,325,289,47,38971,790,17,580,13,119,157,55,168,506,1001,10,1890,681,1385,7319,583,6,8035,72,1151,23,0,29,83,9,0,21,402,156,16,101,0,4,1,125,1,8,4,0,3,1,13,10,27,241,1,12,60,378,76,38,0,0,9,28
457,71,54,195,235,20,481,3195,1189,10668,521,52,1520,80,1032,1439,37,90,0,19,210,100,1295,131,11893,86,100,691,2465,1429,1228,9,22,323,409,6,0,1,90,17,0,6,104,40,45,36,0,7,2,24,4,1,1,0,2,5,5,5,3,111,0,6,9,121,12,5,0,1,9,5
625,9,262,340,3027,29,17602,17140,10121,521,85663,30,10974,12,4603,180,14,76,1,13,9108,29,53,180,1328,3,341,297,8719,1900,117,1,57,113,674,12,0,12,46,182,0,59,211,117,127,603,0,32,0,36,4,3,3,0,0,54,3,6,26,271,2,2,22,503,49,19,0,1,5,16
139,263,277,212,1,37,92,186,325,52,30,97963,3,22346,438,2,16,1627,11758,6108,2,128,198,265,39,4209,27582,7123,68,705,337,4510,218,44,8864,0,5,13,77,0,0,0,3,1,1,0,10,0,106,2,0,0,12,4,54,0,3,4,8,2,136,258,470,1,0,4,10,0,0,13
