7285,1,761,81,25,3,37,4939,929,25,390,24,16,1,8527,6,0,192,6,29,24,507,11,1460,220,0,122,162,897,17929,4697,2,3,46,125,2,0,11,3,1,0,0,7,11,0,2,0,0,0,3,0,1,3,0,2,0,2,1,2,21,0,0,17,8,8,9,0,0,1,1
1,2514,128,682,2,0,1,4,10,712,1,135,0,656,11,5,40,361,63,274,1,31,1756,71,535,1192,625,4789,29,32,36,68,0,3,224,0,2,1,1,2,0,0,1,0,5,1,3,0,4,0,0,0,5,5,10,0,0,0,3,3,6,45,42,1,1,0,1,0,0,7
761,128,24255,1450,2,14,179,421,1909,29,67,242,6,14,2362,7,34,7208,149,939,4,678,161,10343,204,8,11399,19340,331,1746,1318,10,17,128,1823,6,13,953,93,0,0,4,22,14,5,4,6,1,5,23,0,43,282,1,130,0,27,93,384,39,2,404,2237,8,20,35,2,0,1,62
81,682,1450,533,119,6,70,343,270,1331,258,267,35,717,309,8,3058,1121,103,638,39,1520,1633,5619,5047,692,1686,8692,1071,863,2042,53,3,174,855,18,7,144,48,23,0,16,154,50,27,36,3,2,6,75,0,182,50,6,37,2,120,56,342,339,8,109,527,103,82,163,4,1,24,42
25,2,2,119,23796,8,676,381,388,375,6497,18,8318,3,325,84,0,1,10,3,28002,4,7,5,5358,2,8,14,8450,764,26,0,6,65,271,3,0,0,5,1174,0,80,93,32,196,280,2,280,0,33,10,0,0,0,0,579,2,2,0,805,0,0,2,228,32,6,0,1,6,13
3,0,14,6,8,5074,2280,52,3144,21,85,124,70,22,565,2621,0,3,9,8,20,4,2,19,24,3,26,23,31,681,5,8,5756,0,217,1,0,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,1,0,0,0,0,0
37,1,179,70,676,2280,66276,2012,18603,100,17794,175,12542,29,2194,4882,0,15,17,18,2725,66,9,184,632,1,55,115,2007,1904,83,10,1360,34,366,3,0,2,7,9,0,25,89,25,15,35,0,2,0,26,2,2,1,0,0,8,0,4,6,137,0,3,9,76,28,15,0,0,5,6
4939,4,421,343,381,52,2012,67572,5899,238,14019,74,330,12,5565,56,23,46,12,21,95,789,63,1183,2836,2,70,530,24361,5824,10274,8,31,738,1319,11,0,19,25,33,1,45,165,64,28,82,1,2,1,48,0,6,2,0,1,9,2,3,17,324,0,1,36,138,71,27,0,0,11,30
929,10,1909,270,388,3144,18603,5899,69360,147,13683,550,957,97,25389,1717,7,262,61,98,621,630,33,2058,1149,19,426,561,3065,4991,1024,40,6875,36,910,18,0,24,14,19,0,43,188,75,12,45,2,1,1,58,1,7,3,2,1,5,7,5,28,250,0,8,52,163,74,43,0,0,15,33
25,712,29,1331,375,21,100,238,147,7878,224,70,3707,385,83,1080,9,62,20,53,410,34,3828,43,14027,284,212,1219,789,299,483,41,0,103,189,4,2,3,17,31,0,10,39,23,63,33,1,10,2,14,1,1,5,1,3,6,4,0,2,209,0,11,18,41,32,31,1,0,5,4
390,1,67,258,6497,85,17794,14019,13683,224,143594,137,12983,20,4989,106,3,17,22,28,14064,68,13,122,1917,4,72,130,11521,4730,113,18,65,126,1481,10,0,4,17,160,0,120,206,66,92,194,0,19,2,62,4,2,1,1,0,54,2,7,3,729,1,1,8,228,72,19,0,0,10,29
24,135,242,267,18,124,175,74,550,70,137,70452,44,9575,430,0,9,875,10714,6955,31,83,85,292,68,740,13243,5062,72,1059,87,2635,57,19,7835,1,4,6,18,0,0,0,5,3,2,2,33,0,87,3,0,0,7,77,68,0,4,1,3,9,13,268,241,4,3,5,24,0,2,16
16,0,6,35,8318,70,12542,330,957,3707,12983,44,116022,11,379,3462,0,3,9,6,25379,2,9,2,3709,2,17,41,1362,715,7,2,30,8,196,1,0,0,2,51,0,80,21,12,44,242,0,2603,0,8,14,0,0,0,1,321,0,0,0,108,0,1,1,34,10,2,0,0,1,3
1,656,14,717,3,22,29,12,97,385,20,9575,11,35729,60,6,13,29,415,107,8,9,454,25,149,6579,3324,7391,11,115,5,6636,6,0,356,0,7,2,47,0,0,0,0,1,1,0,139,0,488,2,0,1,4,92,57,0,0,10,0,5,55,230,254,0,0,1,63,1,2,13
8527,11,2362,309,325,565,2194,5565,25389,83,4989,430,379,60,54932,302,11,393,58,121,520,913,35,3027,725,17,431,512,2328,20260,3676,30,2592,75,933,8,1,38,27,4,0,19,77,33,4,13,1,0,0,20,1,4,3,3,4,0,7,8,21,112,1,6,69,72,39,29,0,1,12,19
6,5,7,8,84,2621,4882,56,1717,1080,106,0,3462,6,302,10216,0,1,0,3,53,1,17,5,478,3,3,32,124,90,11,0,89,0,7,0,0,0,0,7,0,1,1,2,9,3,0,2,0,0,0,1,0,0,0,2,0,0,0,21,0,0,1,8,0,0,0,0,1,0
0,40,34,3058,0,0,0,23,7,9,3,9,0,13,11,0,10959,68,2,26,0,3402,3278,6449,2024,7,25,7375,487,23,238,2,0,3,115,0,0,36,17,0,0,2,5,0,0,0,0,0,0,1,0,166,4,0,5,0,29,35,385,19,1,2,195,8,2,22,0,0,1,8
192,361,7208,1121,1,3,15,46,262,62,17,875,3,29,393,1,68,17734,463,8629,1,1002,139,8378,315,28,5403,14240,154,1540,1389,11,5,144,3807,2,8,225,23,0,0,2,6,7,1,2,2,0,6,6,0,18,136,6,94,0,7,11,84,14,4,338,890,3,6,12,0,0,0,36
